"Plot Title: 10761874"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761874, SEN S/N: 10761874, LBL: Temperature Tank6)","Coupler Attached (LGR S/N: 10761874)","Host Connected (LGR S/N: 10761874)","Stopped (LGR S/N: 10761874)","End Of File (LGR S/N: 10761874)"
1773,07/19/15 08:40:00 PM,22.142,,,,
1774,07/19/15 08:45:00 PM,22.142,,,,
1775,07/19/15 08:50:00 PM,22.142,,,,
1776,07/19/15 08:55:00 PM,22.142,,,,
1777,07/19/15 09:00:00 PM,22.142,,,,
1778,07/19/15 09:05:00 PM,22.142,,,,
1779,07/19/15 09:10:00 PM,22.142,,,,
1780,07/19/15 09:15:00 PM,22.142,,,,
1781,07/19/15 09:20:00 PM,22.142,,,,
1782,07/19/15 09:25:00 PM,22.142,,,,
1783,07/19/15 09:30:00 PM,22.142,,,,
1784,07/19/15 09:35:00 PM,22.142,,,,
1785,07/19/15 09:40:00 PM,22.142,,,,
1786,07/19/15 09:45:00 PM,22.142,,,,
1787,07/19/15 09:50:00 PM,22.142,,,,
1788,07/19/15 09:55:00 PM,22.142,,,,
1789,07/19/15 10:00:00 PM,22.142,,,,
1790,07/19/15 10:05:00 PM,22.142,,,,
1791,07/19/15 10:10:00 PM,22.142,,,,
1792,07/19/15 10:15:00 PM,22.142,,,,
1793,07/19/15 10:20:00 PM,22.142,,,,
1794,07/19/15 10:25:00 PM,22.142,,,,
1795,07/19/15 10:30:00 PM,22.142,,,,
1796,07/19/15 10:35:00 PM,22.142,,,,
1797,07/19/15 10:40:00 PM,22.142,,,,
1798,07/19/15 10:45:00 PM,22.142,,,,
1799,07/19/15 10:50:00 PM,22.142,,,,
1800,07/19/15 10:55:00 PM,22.142,,,,
1801,07/19/15 11:00:00 PM,22.142,,,,
1802,07/19/15 11:05:00 PM,22.238,,,,
1803,07/19/15 11:10:00 PM,22.142,,,,
1804,07/19/15 11:15:00 PM,22.238,,,,
1805,07/19/15 11:20:00 PM,22.142,,,,
1806,07/19/15 11:25:00 PM,22.238,,,,
1807,07/19/15 11:30:00 PM,22.238,,,,
1808,07/19/15 11:35:00 PM,22.238,,,,
1809,07/19/15 11:40:00 PM,22.238,,,,
1810,07/19/15 11:45:00 PM,22.238,,,,
1811,07/19/15 11:50:00 PM,22.238,,,,
1812,07/19/15 11:55:00 PM,22.142,,,,
1813,07/20/15 12:00:00 AM,22.238,,,,
1814,07/20/15 12:05:00 AM,22.238,,,,
1815,07/20/15 12:10:00 AM,22.238,,,,
1816,07/20/15 12:15:00 AM,22.238,,,,
1817,07/20/15 12:20:00 AM,22.238,,,,
1818,07/20/15 12:25:00 AM,22.238,,,,
1819,07/20/15 12:30:00 AM,22.238,,,,
1820,07/20/15 12:35:00 AM,22.238,,,,
1821,07/20/15 12:40:00 AM,22.238,,,,
1822,07/20/15 12:45:00 AM,22.238,,,,
1823,07/20/15 12:50:00 AM,22.238,,,,
1824,07/20/15 12:55:00 AM,22.238,,,,
1825,07/20/15 01:00:00 AM,22.238,,,,
1826,07/20/15 01:05:00 AM,22.238,,,,
1827,07/20/15 01:10:00 AM,22.238,,,,
1828,07/20/15 01:15:00 AM,22.238,,,,
1829,07/20/15 01:20:00 AM,22.238,,,,
1830,07/20/15 01:25:00 AM,22.238,,,,
1831,07/20/15 01:30:00 AM,22.238,,,,
1832,07/20/15 01:35:00 AM,22.238,,,,
1833,07/20/15 01:40:00 AM,22.238,,,,
1834,07/20/15 01:45:00 AM,22.238,,,,
1835,07/20/15 01:50:00 AM,22.238,,,,
1836,07/20/15 01:55:00 AM,22.238,,,,
1837,07/20/15 02:00:00 AM,22.238,,,,
1838,07/20/15 02:05:00 AM,22.238,,,,
1839,07/20/15 02:10:00 AM,22.238,,,,
1840,07/20/15 02:15:00 AM,22.238,,,,
1841,07/20/15 02:20:00 AM,22.238,,,,
1842,07/20/15 02:25:00 AM,22.238,,,,
1843,07/20/15 02:30:00 AM,22.238,,,,
1844,07/20/15 02:35:00 AM,22.238,,,,
1845,07/20/15 02:40:00 AM,22.238,,,,
1846,07/20/15 02:45:00 AM,22.238,,,,
1847,07/20/15 02:50:00 AM,22.238,,,,
1848,07/20/15 02:55:00 AM,22.238,,,,
1849,07/20/15 03:00:00 AM,22.238,,,,
1850,07/20/15 03:05:00 AM,22.238,,,,
1851,07/20/15 03:10:00 AM,22.238,,,,
1852,07/20/15 03:15:00 AM,22.238,,,,
1853,07/20/15 03:20:00 AM,22.238,,,,
1854,07/20/15 03:25:00 AM,22.238,,,,
1855,07/20/15 03:30:00 AM,22.238,,,,
1856,07/20/15 03:35:00 AM,22.238,,,,
1857,07/20/15 03:40:00 AM,22.238,,,,
1858,07/20/15 03:45:00 AM,22.238,,,,
1859,07/20/15 03:50:00 AM,22.238,,,,
1860,07/20/15 03:55:00 AM,22.238,,,,
1861,07/20/15 04:00:00 AM,22.238,,,,
1862,07/20/15 04:05:00 AM,22.238,,,,
1863,07/20/15 04:10:00 AM,22.238,,,,
1864,07/20/15 04:15:00 AM,22.238,,,,
1865,07/20/15 04:20:00 AM,22.238,,,,
1866,07/20/15 04:25:00 AM,22.238,,,,
1867,07/20/15 04:30:00 AM,22.238,,,,
1868,07/20/15 04:35:00 AM,22.238,,,,
1869,07/20/15 04:40:00 AM,22.238,,,,
1870,07/20/15 04:45:00 AM,22.238,,,,
1871,07/20/15 04:50:00 AM,22.238,,,,
1872,07/20/15 04:55:00 AM,22.238,,,,
1873,07/20/15 05:00:00 AM,22.238,,,,
1874,07/20/15 05:05:00 AM,22.238,,,,
1875,07/20/15 05:10:00 AM,22.238,,,,
1876,07/20/15 05:15:00 AM,22.238,,,,
1877,07/20/15 05:20:00 AM,22.238,,,,
1878,07/20/15 05:25:00 AM,22.238,,,,
1879,07/20/15 05:30:00 AM,22.238,,,,
1880,07/20/15 05:35:00 AM,22.142,,,,
1881,07/20/15 05:40:00 AM,22.142,,,,
1882,07/20/15 05:45:00 AM,22.142,,,,
1883,07/20/15 05:50:00 AM,22.142,,,,
1884,07/20/15 05:55:00 AM,22.142,,,,
1885,07/20/15 06:00:00 AM,22.142,,,,
1886,07/20/15 06:05:00 AM,22.142,,,,
1887,07/20/15 06:10:00 AM,22.142,,,,
1888,07/20/15 06:15:00 AM,22.142,,,,
1889,07/20/15 06:20:00 AM,22.142,,,,
1890,07/20/15 06:25:00 AM,22.142,,,,
1891,07/20/15 06:30:00 AM,22.142,,,,
1892,07/20/15 06:35:00 AM,22.142,,,,
1893,07/20/15 06:40:00 AM,22.142,,,,
1894,07/20/15 06:45:00 AM,22.142,,,,
1895,07/20/15 06:50:00 AM,22.142,,,,
1896,07/20/15 06:55:00 AM,22.142,,,,
1897,07/20/15 07:00:00 AM,22.142,,,,
1898,07/20/15 07:05:00 AM,22.142,,,,
1899,07/20/15 07:10:00 AM,22.142,,,,
1900,07/20/15 07:15:00 AM,22.142,,,,
1901,07/20/15 07:20:00 AM,22.142,,,,
1902,07/20/15 07:25:00 AM,22.142,,,,
1903,07/20/15 07:30:00 AM,22.142,,,,
1904,07/20/15 07:35:00 AM,22.142,,,,
1905,07/20/15 07:40:00 AM,22.142,,,,
1906,07/20/15 07:45:00 AM,22.142,,,,
1907,07/20/15 07:50:00 AM,22.142,,,,
1908,07/20/15 07:55:00 AM,22.142,,,,
1909,07/20/15 08:00:00 AM,22.142,,,,
1910,07/20/15 08:05:00 AM,22.142,,,,
1911,07/20/15 08:10:00 AM,22.142,,,,
1912,07/20/15 08:15:00 AM,22.142,,,,
1913,07/20/15 08:20:00 AM,22.142,,,,
1914,07/20/15 08:25:00 AM,22.142,,,,
1915,07/20/15 08:30:00 AM,22.142,,,,
1916,07/20/15 08:35:00 AM,22.142,,,,
1917,07/20/15 08:40:00 AM,22.142,,,,
1918,07/20/15 08:45:00 AM,22.142,,,,
1919,07/20/15 08:50:00 AM,22.142,,,,
1920,07/20/15 08:55:00 AM,22.142,,,,
1921,07/20/15 09:00:00 AM,22.142,,,,
1922,07/20/15 09:05:00 AM,22.142,,,,
1923,07/20/15 09:10:00 AM,22.142,,,,
1924,07/20/15 09:15:00 AM,22.142,,,,
1925,07/20/15 09:20:00 AM,22.142,,,,
1926,07/20/15 09:25:00 AM,22.142,,,,
1927,07/20/15 09:30:00 AM,22.142,,,,
1928,07/20/15 09:35:00 AM,22.142,,,,
1929,07/20/15 09:40:00 AM,22.142,,,,
1930,07/20/15 09:45:00 AM,22.142,,,,
1931,07/20/15 09:50:00 AM,22.142,,,,
1932,07/20/15 09:55:00 AM,22.238,,,,
1933,07/20/15 10:00:00 AM,22.238,,,,
1934,07/20/15 10:05:00 AM,22.238,,,,
1935,07/20/15 10:10:00 AM,22.238,,,,
1936,07/20/15 10:15:00 AM,22.238,,,,
1937,07/20/15 10:20:00 AM,22.238,,,,
1938,07/20/15 10:25:00 AM,22.238,,,,
1939,07/20/15 10:30:00 AM,22.238,,,,
1940,07/20/15 10:35:00 AM,22.238,,,,
1941,07/20/15 10:40:00 AM,22.238,,,,
1942,07/20/15 10:45:00 AM,22.238,,,,
1943,07/20/15 10:50:00 AM,22.238,,,,
1944,07/20/15 10:55:00 AM,22.238,,,,
1945,07/20/15 11:00:00 AM,22.238,,,,
1946,07/20/15 11:05:00 AM,22.238,,,,
1947,07/20/15 11:10:00 AM,22.238,,,,
1948,07/20/15 11:15:00 AM,22.238,,,,
1949,07/20/15 11:20:00 AM,22.238,,,,
1950,07/20/15 11:25:00 AM,22.238,,,,
1951,07/20/15 11:30:00 AM,22.238,,,,
1952,07/20/15 11:35:00 AM,22.238,,,,
1953,07/20/15 11:40:00 AM,22.238,,,,
1954,07/20/15 11:45:00 AM,22.333,,,,
1955,07/20/15 11:50:00 AM,22.333,,,,
1956,07/20/15 11:55:00 AM,22.333,,,,
1957,07/20/15 12:00:00 PM,22.333,,,,
1958,07/20/15 12:05:00 PM,22.333,,,,
1959,07/20/15 12:10:00 PM,22.333,,,,
1960,07/20/15 12:15:00 PM,22.333,,,,
1961,07/20/15 12:20:00 PM,22.333,,,,
1962,07/20/15 12:25:00 PM,22.333,,,,
1963,07/20/15 12:30:00 PM,22.333,,,,
1964,07/20/15 12:35:00 PM,22.333,,,,
1965,07/20/15 12:40:00 PM,22.333,,,,
1966,07/20/15 12:45:00 PM,22.333,,,,
1967,07/20/15 12:50:00 PM,22.333,,,,
1968,07/20/15 12:55:00 PM,22.429,,,,
1969,07/20/15 01:00:00 PM,22.429,,,,
1970,07/20/15 01:05:00 PM,22.429,,,,
1971,07/20/15 01:10:00 PM,22.429,,,,
1972,07/20/15 01:15:00 PM,22.429,,,,
1973,07/20/15 01:20:00 PM,22.429,,,,
1974,07/20/15 01:25:00 PM,22.429,,,,
1975,07/20/15 01:30:00 PM,22.429,,,,
1976,07/20/15 01:35:00 PM,22.429,,,,
1977,07/20/15 01:40:00 PM,22.429,,,,
1978,07/20/15 01:45:00 PM,22.429,,,,
1979,07/20/15 01:50:00 PM,22.429,,,,
1980,07/20/15 01:55:00 PM,22.429,,,,
1981,07/20/15 02:00:00 PM,22.429,,,,
1982,07/20/15 02:05:00 PM,22.429,,,,
1983,07/20/15 02:10:00 PM,22.429,,,,
1984,07/20/15 02:15:00 PM,22.429,,,,
1985,07/20/15 02:20:00 PM,22.525,,,,
1986,07/20/15 02:25:00 PM,22.525,,,,
1987,07/20/15 02:30:00 PM,22.525,,,,
1988,07/20/15 02:35:00 PM,22.525,,,,
1989,07/20/15 02:40:00 PM,22.525,,,,
1990,07/20/15 02:45:00 PM,22.525,,,,
1991,07/20/15 02:50:00 PM,22.525,,,,
1992,07/20/15 02:55:00 PM,22.525,,,,
1993,07/20/15 03:00:00 PM,22.525,,,,
1994,07/20/15 03:05:00 PM,22.525,,,,
1995,07/20/15 03:10:00 PM,22.525,,,,
1996,07/20/15 03:15:00 PM,22.525,,,,
1997,07/20/15 03:20:00 PM,22.525,,,,
1998,07/20/15 03:25:00 PM,22.525,,,,
1999,07/20/15 03:30:00 PM,22.525,,,,
2000,07/20/15 03:35:00 PM,22.525,,,,
2001,07/20/15 03:40:00 PM,22.525,,,,
2002,07/20/15 03:45:00 PM,22.525,,,,
2003,07/20/15 03:50:00 PM,22.525,,,,
2004,07/20/15 03:55:00 PM,22.525,,,,
2005,07/20/15 04:00:00 PM,22.621,,,,
2006,07/20/15 04:05:00 PM,22.621,,,,
2007,07/20/15 04:10:00 PM,22.621,,,,
2008,07/20/15 04:15:00 PM,22.621,,,,
2009,07/20/15 04:20:00 PM,22.621,,,,
2010,07/20/15 04:25:00 PM,22.621,,,,
2011,07/20/15 04:30:00 PM,22.621,,,,
2012,07/20/15 04:35:00 PM,22.621,,,,
2013,07/20/15 04:40:00 PM,22.621,,,,
2014,07/20/15 04:45:00 PM,22.621,,,,
2015,07/20/15 04:50:00 PM,22.621,,,,
2016,07/20/15 04:55:00 PM,22.621,,,,
2017,07/20/15 05:00:00 PM,22.621,,,,
2018,07/20/15 05:05:00 PM,22.621,,,,
2019,07/20/15 05:10:00 PM,22.621,,,,
2020,07/20/15 05:15:00 PM,22.621,,,,
2021,07/20/15 05:20:00 PM,22.621,,,,
2022,07/20/15 05:25:00 PM,22.621,,,,
2023,07/20/15 05:30:00 PM,22.621,,,,
2024,07/20/15 05:35:00 PM,22.621,,,,
2025,07/20/15 05:40:00 PM,22.621,,,,
2026,07/20/15 05:45:00 PM,22.621,,,,
2027,07/20/15 05:50:00 PM,22.621,,,,
2028,07/20/15 05:55:00 PM,22.621,,,,
2029,07/20/15 06:00:00 PM,22.621,,,,
2030,07/20/15 06:05:00 PM,22.621,,,,
2031,07/20/15 06:10:00 PM,22.621,,,,
2032,07/20/15 06:15:00 PM,22.621,,,,
2033,07/20/15 06:20:00 PM,22.621,,,,
2034,07/20/15 06:25:00 PM,22.621,,,,
2035,07/20/15 06:30:00 PM,22.621,,,,
2036,07/20/15 06:35:00 PM,22.621,,,,
2037,07/20/15 06:40:00 PM,22.621,,,,
2038,07/20/15 06:45:00 PM,22.621,,,,
2039,07/20/15 06:50:00 PM,22.621,,,,
2040,07/20/15 06:55:00 PM,22.621,,,,
2041,07/20/15 07:00:00 PM,22.621,,,,
2042,07/20/15 07:05:00 PM,22.621,,,,
2043,07/20/15 07:10:00 PM,22.621,,,,
2044,07/20/15 07:15:00 PM,22.621,,,,
2045,07/20/15 07:20:00 PM,22.621,,,,
2046,07/20/15 07:25:00 PM,22.621,,,,
2047,07/20/15 07:30:00 PM,22.621,,,,
2048,07/20/15 07:35:00 PM,22.621,,,,
2049,07/20/15 07:40:00 PM,22.621,,,,
2050,07/20/15 07:45:00 PM,22.621,,,,
2051,07/20/15 07:50:00 PM,22.621,,,,
2052,07/20/15 07:55:00 PM,22.621,,,,
2053,07/20/15 08:00:00 PM,22.621,,,,
2054,07/20/15 08:05:00 PM,22.621,,,,
2055,07/20/15 08:10:00 PM,22.621,,,,
2056,07/20/15 08:15:00 PM,22.621,,,,
2057,07/20/15 08:20:00 PM,22.621,,,,
2058,07/20/15 08:25:00 PM,22.621,,,,
2059,07/20/15 08:30:00 PM,22.621,,,,
2060,07/20/15 08:35:00 PM,22.621,,,,
2061,07/20/15 08:40:00 PM,22.621,,,,
2062,07/20/15 08:45:00 PM,22.621,,,,
2063,07/20/15 08:50:00 PM,22.621,,,,
2064,07/20/15 08:55:00 PM,22.621,,,,
2065,07/20/15 09:00:00 PM,22.621,,,,
2066,07/20/15 09:05:00 PM,22.621,,,,
2067,07/20/15 09:10:00 PM,22.621,,,,
2068,07/20/15 09:15:00 PM,22.621,,,,
2069,07/20/15 09:20:00 PM,22.621,,,,
2070,07/20/15 09:25:00 PM,22.621,,,,
2071,07/20/15 09:30:00 PM,22.621,,,,
2072,07/20/15 09:35:00 PM,22.621,,,,
2073,07/20/15 09:40:00 PM,22.621,,,,
2074,07/20/15 09:45:00 PM,22.621,,,,
2075,07/20/15 09:50:00 PM,22.621,,,,
2076,07/20/15 09:55:00 PM,22.621,,,,
2077,07/20/15 10:00:00 PM,22.621,,,,
2078,07/20/15 10:05:00 PM,22.621,,,,
2079,07/20/15 10:10:00 PM,22.621,,,,
2080,07/20/15 10:15:00 PM,22.621,,,,
2081,07/20/15 10:20:00 PM,22.621,,,,
2082,07/20/15 10:25:00 PM,22.621,,,,
2083,07/20/15 10:30:00 PM,22.621,,,,
2084,07/20/15 10:35:00 PM,22.621,,,,
2085,07/20/15 10:40:00 PM,22.525,,,,
2086,07/20/15 10:45:00 PM,22.621,,,,
2087,07/20/15 10:50:00 PM,22.525,,,,
2088,07/20/15 10:55:00 PM,22.525,,,,
2089,07/20/15 11:00:00 PM,22.525,,,,
2090,07/20/15 11:05:00 PM,22.621,,,,
2091,07/20/15 11:10:00 PM,22.621,,,,
2092,07/20/15 11:15:00 PM,22.621,,,,
2093,07/20/15 11:20:00 PM,22.525,,,,
2094,07/20/15 11:25:00 PM,22.621,,,,
2095,07/20/15 11:30:00 PM,22.621,,,,
2096,07/20/15 11:35:00 PM,22.621,,,,
2097,07/20/15 11:40:00 PM,22.621,,,,
2098,07/20/15 11:45:00 PM,22.621,,,,
2099,07/20/15 11:50:00 PM,22.621,,,,
2100,07/20/15 11:55:00 PM,22.621,,,,
2101,07/21/15 12:00:00 AM,22.621,,,,
2102,07/21/15 12:05:00 AM,22.621,,,,
2103,07/21/15 12:10:00 AM,22.621,,,,
2104,07/21/15 12:15:00 AM,22.621,,,,
2105,07/21/15 12:20:00 AM,22.621,,,,
2106,07/21/15 12:25:00 AM,22.621,,,,
2107,07/21/15 12:30:00 AM,22.621,,,,
2108,07/21/15 12:35:00 AM,22.621,,,,
2109,07/21/15 12:40:00 AM,22.621,,,,
2110,07/21/15 12:45:00 AM,22.621,,,,
2111,07/21/15 12:50:00 AM,22.621,,,,
2112,07/21/15 12:55:00 AM,22.621,,,,
2113,07/21/15 01:00:00 AM,22.621,,,,
2114,07/21/15 01:05:00 AM,22.621,,,,
2115,07/21/15 01:10:00 AM,22.621,,,,
2116,07/21/15 01:15:00 AM,22.621,,,,
2117,07/21/15 01:20:00 AM,22.621,,,,
2118,07/21/15 01:25:00 AM,22.621,,,,
2119,07/21/15 01:30:00 AM,22.621,,,,
2120,07/21/15 01:35:00 AM,22.621,,,,
2121,07/21/15 01:40:00 AM,22.621,,,,
2122,07/21/15 01:45:00 AM,22.621,,,,
2123,07/21/15 01:50:00 AM,22.621,,,,
2124,07/21/15 01:55:00 AM,22.621,,,,
2125,07/21/15 02:00:00 AM,22.621,,,,
2126,07/21/15 02:05:00 AM,22.621,,,,
2127,07/21/15 02:10:00 AM,22.621,,,,
2128,07/21/15 02:15:00 AM,22.621,,,,
2129,07/21/15 02:20:00 AM,22.621,,,,
2130,07/21/15 02:25:00 AM,22.621,,,,
2131,07/21/15 02:30:00 AM,22.621,,,,
2132,07/21/15 02:35:00 AM,22.621,,,,
2133,07/21/15 02:40:00 AM,22.621,,,,
2134,07/21/15 02:45:00 AM,22.621,,,,
2135,07/21/15 02:50:00 AM,22.621,,,,
2136,07/21/15 02:55:00 AM,22.621,,,,
2137,07/21/15 03:00:00 AM,22.717,,,,
2138,07/21/15 03:05:00 AM,22.717,,,,
2139,07/21/15 03:10:00 AM,22.621,,,,
2140,07/21/15 03:15:00 AM,22.621,,,,
2141,07/21/15 03:20:00 AM,22.717,,,,
2142,07/21/15 03:25:00 AM,22.717,,,,
2143,07/21/15 03:30:00 AM,22.717,,,,
2144,07/21/15 03:35:00 AM,22.717,,,,
2145,07/21/15 03:40:00 AM,22.717,,,,
2146,07/21/15 03:45:00 AM,22.621,,,,
2147,07/21/15 03:50:00 AM,22.717,,,,
2148,07/21/15 03:55:00 AM,22.621,,,,
2149,07/21/15 04:00:00 AM,22.621,,,,
2150,07/21/15 04:05:00 AM,22.621,,,,
2151,07/21/15 04:10:00 AM,22.717,,,,
2152,07/21/15 04:15:00 AM,22.717,,,,
2153,07/21/15 04:20:00 AM,22.621,,,,
2154,07/21/15 04:25:00 AM,22.717,,,,
2155,07/21/15 04:30:00 AM,22.621,,,,
2156,07/21/15 04:35:00 AM,22.621,,,,
2157,07/21/15 04:40:00 AM,22.621,,,,
2158,07/21/15 04:45:00 AM,22.621,,,,
2159,07/21/15 04:50:00 AM,22.621,,,,
2160,07/21/15 04:55:00 AM,22.621,,,,
2161,07/21/15 05:00:00 AM,22.621,,,,
2162,07/21/15 05:05:00 AM,22.621,,,,
2163,07/21/15 05:10:00 AM,22.621,,,,
2164,07/21/15 05:15:00 AM,22.621,,,,
2165,07/21/15 05:20:00 AM,22.621,,,,
2166,07/21/15 05:25:00 AM,22.621,,,,
2167,07/21/15 05:30:00 AM,22.621,,,,
2168,07/21/15 05:35:00 AM,22.621,,,,
2169,07/21/15 05:40:00 AM,22.621,,,,
2170,07/21/15 05:45:00 AM,22.621,,,,
2171,07/21/15 05:50:00 AM,22.621,,,,
2172,07/21/15 05:55:00 AM,22.621,,,,
2173,07/21/15 06:00:00 AM,22.621,,,,
2174,07/21/15 06:05:00 AM,22.621,,,,
2175,07/21/15 06:10:00 AM,22.621,,,,
2176,07/21/15 06:15:00 AM,22.621,,,,
2177,07/21/15 06:20:00 AM,22.621,,,,
2178,07/21/15 06:25:00 AM,22.621,,,,
2179,07/21/15 06:30:00 AM,22.621,,,,
2180,07/21/15 06:35:00 AM,22.621,,,,
2181,07/21/15 06:40:00 AM,22.525,,,,
2182,07/21/15 06:45:00 AM,22.525,,,,
2183,07/21/15 06:50:00 AM,22.525,,,,
2184,07/21/15 06:55:00 AM,22.525,,,,
2185,07/21/15 07:00:00 AM,22.525,,,,
2186,07/21/15 07:05:00 AM,22.525,,,,
2187,07/21/15 07:10:00 AM,22.525,,,,
2188,07/21/15 07:15:00 AM,22.525,,,,
2189,07/21/15 07:20:00 AM,22.525,,,,
2190,07/21/15 07:25:00 AM,22.525,,,,
2191,07/21/15 07:30:00 AM,22.525,,,,
2192,07/21/15 07:35:00 AM,22.525,,,,
2193,07/21/15 07:40:00 AM,22.525,,,,
2194,07/21/15 07:45:00 AM,22.525,,,,
2195,07/21/15 07:50:00 AM,22.525,,,,
2196,07/21/15 07:55:00 AM,22.525,,,,
2197,07/21/15 08:00:00 AM,22.525,,,,
2198,07/21/15 08:05:00 AM,22.525,,,,
2199,07/21/15 08:10:00 AM,22.525,,,,
2200,07/21/15 08:15:00 AM,22.525,,,,
2201,07/21/15 08:20:00 AM,22.525,,,,
2202,07/21/15 08:25:00 AM,22.525,,,,
2203,07/21/15 08:30:00 AM,22.525,,,,
2204,07/21/15 08:35:00 AM,22.525,,,,
2205,07/21/15 08:40:00 AM,22.525,,,,
2206,07/21/15 08:45:00 AM,22.525,,,,
2207,07/21/15 08:50:00 AM,22.525,,,,
2208,07/21/15 08:55:00 AM,22.525,,,,
2209,07/21/15 09:00:00 AM,22.525,,,,
2210,07/21/15 09:05:00 AM,22.525,,,,
2211,07/21/15 09:10:00 AM,22.525,,,,
2212,07/21/15 09:15:00 AM,22.525,,,,
2213,07/21/15 09:20:00 AM,22.525,,,,
2214,07/21/15 09:25:00 AM,22.525,,,,
2215,07/21/15 09:30:00 AM,22.525,,,,
2216,07/21/15 09:35:00 AM,22.525,,,,
2217,07/21/15 09:40:00 AM,22.525,,,,
2218,07/21/15 09:45:00 AM,22.525,,,,
2219,07/21/15 09:50:00 AM,22.525,,,,
2220,07/21/15 09:55:00 AM,22.525,,,,
2221,07/21/15 10:00:00 AM,22.525,,,,
2222,07/21/15 10:05:00 AM,22.525,,,,
2223,07/21/15 10:10:00 AM,22.525,,,,
2224,07/21/15 10:15:00 AM,22.525,,,,
2225,07/21/15 10:20:00 AM,22.525,,,,
2226,07/21/15 10:25:00 AM,22.525,,,,
2227,07/21/15 10:30:00 AM,22.525,,,,
2228,07/21/15 10:35:00 AM,22.525,,,,
2229,07/21/15 10:40:00 AM,22.525,,,,
2230,07/21/15 10:45:00 AM,22.525,,,,
2231,07/21/15 10:50:00 AM,22.525,,,,
2232,07/21/15 10:55:00 AM,22.525,,,,
2233,07/21/15 11:00:00 AM,22.525,,,,
2234,07/21/15 11:05:00 AM,22.525,,,,
2235,07/21/15 11:10:00 AM,22.525,,,,
2236,07/21/15 11:15:00 AM,22.525,,,,
2237,07/21/15 11:20:00 AM,22.525,,,,
2238,07/21/15 11:25:00 AM,22.525,,,,
2239,07/21/15 11:30:00 AM,22.525,,,,
2240,07/21/15 11:35:00 AM,22.525,,,,
2241,07/21/15 11:40:00 AM,22.525,,,,
2242,07/21/15 11:45:00 AM,22.525,,,,
2243,07/21/15 11:50:00 AM,22.525,,,,
2244,07/21/15 11:55:00 AM,22.621,,,,
2245,07/21/15 12:00:00 PM,22.525,,,,
2246,07/21/15 12:05:00 PM,22.621,,,,
2247,07/21/15 12:10:00 PM,22.621,,,,
2248,07/21/15 12:15:00 PM,22.621,,,,
2249,07/21/15 12:20:00 PM,22.621,,,,
2250,07/21/15 12:25:00 PM,22.621,,,,
2251,07/21/15 12:30:00 PM,22.621,,,,
2252,07/21/15 12:35:00 PM,22.621,,,,
2253,07/21/15 12:40:00 PM,22.621,,,,
2254,07/21/15 12:45:00 PM,22.621,,,,
2255,07/21/15 12:50:00 PM,22.621,,,,
2256,07/21/15 12:55:00 PM,22.621,,,,
2257,07/21/15 01:00:00 PM,22.621,,,,
2258,07/21/15 01:05:00 PM,22.621,,,,
2259,07/21/15 01:10:00 PM,22.621,,,,
2260,07/21/15 01:15:00 PM,22.621,,,,
2261,07/21/15 01:20:00 PM,22.621,,,,
2262,07/21/15 01:25:00 PM,22.621,,,,
2263,07/21/15 01:30:00 PM,22.621,,,,
2264,07/21/15 01:35:00 PM,22.621,,,,
2265,07/21/15 01:40:00 PM,22.621,,,,
2266,07/21/15 01:45:00 PM,22.621,,,,
2267,07/21/15 01:50:00 PM,22.621,,,,
2268,07/21/15 01:55:00 PM,22.621,,,,
2269,07/21/15 02:00:00 PM,22.621,,,,
2270,07/21/15 02:05:00 PM,22.621,,,,
2271,07/21/15 02:10:00 PM,22.621,,,,
2272,07/21/15 02:15:00 PM,22.621,,,,
2273,07/21/15 02:20:00 PM,22.621,,,,
2274,07/21/15 02:25:00 PM,22.621,,,,
2275,07/21/15 02:30:00 PM,22.621,,,,
2276,07/21/15 02:35:00 PM,22.621,,,,
2277,07/21/15 02:40:00 PM,22.717,,,,
2278,07/21/15 02:45:00 PM,22.717,,,,
2279,07/21/15 02:50:00 PM,22.717,,,,
2280,07/21/15 02:55:00 PM,22.717,,,,
2281,07/21/15 03:00:00 PM,22.717,,,,
2282,07/21/15 03:05:00 PM,22.717,,,,
2283,07/21/15 03:10:00 PM,22.717,,,,
2284,07/21/15 03:15:00 PM,22.717,,,,
2285,07/21/15 03:20:00 PM,22.717,,,,
2286,07/21/15 03:25:00 PM,22.717,,,,
2287,07/21/15 03:30:00 PM,22.717,,,,
2288,07/21/15 03:35:00 PM,22.717,,,,
2289,07/21/15 03:40:00 PM,22.717,,,,
2290,07/21/15 03:45:00 PM,22.717,,,,
2291,07/21/15 03:50:00 PM,22.717,,,,
2292,07/21/15 03:55:00 PM,22.717,,,,
2293,07/21/15 04:00:00 PM,22.717,,,,
2294,07/21/15 04:05:00 PM,22.717,,,,
2295,07/21/15 04:10:00 PM,22.717,,,,
2296,07/21/15 04:15:00 PM,22.717,,,,
2297,07/21/15 04:20:00 PM,22.717,,,,
2298,07/21/15 04:25:00 PM,22.717,,,,
2299,07/21/15 04:30:00 PM,22.717,,,,
2300,07/21/15 04:35:00 PM,22.812,,,,
2301,07/21/15 04:40:00 PM,22.812,,,,
2302,07/21/15 04:45:00 PM,22.717,,,,
2303,07/21/15 04:50:00 PM,22.717,,,,
2304,07/21/15 04:55:00 PM,22.812,,,,
