"Plot Title: 10761875"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761875, SEN S/N: 10761875, LBL: Temperature Tank5)","Coupler Attached (LGR S/N: 10761875)","Host Connected (LGR S/N: 10761875)","Stopped (LGR S/N: 10761875)","End Of File (LGR S/N: 10761875)"
548,07/15/15 03:35:00 PM,22.238,,,,
549,07/15/15 03:40:00 PM,22.238,,,,
550,07/15/15 03:45:00 PM,22.238,,,,
551,07/15/15 03:50:00 PM,22.238,,,,
552,07/15/15 03:55:00 PM,22.238,,,,
553,07/15/15 04:00:00 PM,22.333,,,,
554,07/15/15 04:05:00 PM,22.333,,,,
555,07/15/15 04:10:00 PM,22.333,,,,
556,07/15/15 04:15:00 PM,22.333,,,,
557,07/15/15 04:20:00 PM,22.333,,,,
558,07/15/15 04:25:00 PM,22.333,,,,
559,07/15/15 04:30:00 PM,22.333,,,,
560,07/15/15 04:35:00 PM,22.333,,,,
561,07/15/15 04:40:00 PM,22.333,,,,
562,07/15/15 04:45:00 PM,22.333,,,,
563,07/15/15 04:50:00 PM,22.429,,,,
564,07/15/15 04:55:00 PM,22.429,,,,
565,07/15/15 05:00:00 PM,22.429,,,,
566,07/15/15 05:05:00 PM,22.429,,,,
567,07/15/15 05:10:00 PM,22.429,,,,
568,07/15/15 05:15:00 PM,22.429,,,,
569,07/15/15 05:20:00 PM,22.429,,,,
570,07/15/15 05:25:00 PM,22.429,,,,
571,07/15/15 05:30:00 PM,22.429,,,,
572,07/15/15 05:35:00 PM,22.429,,,,
573,07/15/15 05:40:00 PM,22.525,,,,
574,07/15/15 05:45:00 PM,22.525,,,,
575,07/15/15 05:50:00 PM,22.525,,,,
576,07/15/15 05:55:00 PM,22.525,,,,
577,07/15/15 06:00:00 PM,22.525,,,,
578,07/15/15 06:05:00 PM,22.525,,,,
579,07/15/15 06:10:00 PM,22.525,,,,
580,07/15/15 06:15:00 PM,22.525,,,,
581,07/15/15 06:20:00 PM,22.525,,,,
582,07/15/15 06:25:00 PM,22.525,,,,
583,07/15/15 06:30:00 PM,22.525,,,,
584,07/15/15 06:35:00 PM,22.525,,,,
585,07/15/15 06:40:00 PM,22.525,,,,
586,07/15/15 06:45:00 PM,22.525,,,,
587,07/15/15 06:50:00 PM,22.525,,,,
588,07/15/15 06:55:00 PM,22.525,,,,
589,07/15/15 07:00:00 PM,22.525,,,,
590,07/15/15 07:05:00 PM,22.525,,,,
591,07/15/15 07:10:00 PM,22.525,,,,
592,07/15/15 07:15:00 PM,22.621,,,,
593,07/15/15 07:20:00 PM,22.525,,,,
594,07/15/15 07:25:00 PM,22.525,,,,
595,07/15/15 07:30:00 PM,22.621,,,,
596,07/15/15 07:35:00 PM,22.525,,,,
597,07/15/15 07:40:00 PM,22.525,,,,
598,07/15/15 07:45:00 PM,22.525,,,,
599,07/15/15 07:50:00 PM,22.525,,,,
600,07/15/15 07:55:00 PM,22.525,,,,
601,07/15/15 08:00:00 PM,22.525,,,,
602,07/15/15 08:05:00 PM,22.525,,,,
603,07/15/15 08:10:00 PM,22.525,,,,
604,07/15/15 08:15:00 PM,22.525,,,,
605,07/15/15 08:20:00 PM,22.525,,,,
606,07/15/15 08:25:00 PM,22.525,,,,
607,07/15/15 08:30:00 PM,22.525,,,,
608,07/15/15 08:35:00 PM,22.525,,,,
609,07/15/15 08:40:00 PM,22.525,,,,
610,07/15/15 08:45:00 PM,22.525,,,,
611,07/15/15 08:50:00 PM,22.429,,,,
612,07/15/15 08:55:00 PM,22.429,,,,
613,07/15/15 09:00:00 PM,22.429,,,,
614,07/15/15 09:05:00 PM,22.429,,,,
615,07/15/15 09:10:00 PM,22.429,,,,
616,07/15/15 09:15:00 PM,22.429,,,,
617,07/15/15 09:20:00 PM,22.429,,,,
618,07/15/15 09:25:00 PM,22.429,,,,
619,07/15/15 09:30:00 PM,22.333,,,,
620,07/15/15 09:35:00 PM,22.333,,,,
621,07/15/15 09:40:00 PM,22.333,,,,
622,07/15/15 09:45:00 PM,22.333,,,,
623,07/15/15 09:50:00 PM,22.333,,,,
624,07/15/15 09:55:00 PM,22.333,,,,
625,07/15/15 10:00:00 PM,22.333,,,,
626,07/15/15 10:05:00 PM,22.238,,,,
627,07/15/15 10:10:00 PM,22.238,,,,
628,07/15/15 10:15:00 PM,22.238,,,,
629,07/15/15 10:20:00 PM,22.238,,,,
630,07/15/15 10:25:00 PM,22.238,,,,
631,07/15/15 10:30:00 PM,22.238,,,,
632,07/15/15 10:35:00 PM,22.238,,,,
633,07/15/15 10:40:00 PM,22.142,,,,
634,07/15/15 10:45:00 PM,22.142,,,,
635,07/15/15 10:50:00 PM,22.142,,,,
636,07/15/15 10:55:00 PM,22.142,,,,
637,07/15/15 11:00:00 PM,22.142,,,,
638,07/15/15 11:05:00 PM,22.142,,,,
639,07/15/15 11:10:00 PM,22.142,,,,
640,07/15/15 11:15:00 PM,22.142,,,,
641,07/15/15 11:20:00 PM,22.046,,,,
642,07/15/15 11:25:00 PM,22.046,,,,
643,07/15/15 11:30:00 PM,22.046,,,,
644,07/15/15 11:35:00 PM,22.046,,,,
645,07/15/15 11:40:00 PM,22.046,,,,
646,07/15/15 11:45:00 PM,21.951,,,,
647,07/15/15 11:50:00 PM,21.951,,,,
648,07/15/15 11:55:00 PM,21.951,,,,
649,07/16/15 12:00:00 AM,21.951,,,,
650,07/16/15 12:05:00 AM,21.951,,,,
651,07/16/15 12:10:00 AM,21.951,,,,
652,07/16/15 12:15:00 AM,21.951,,,,
653,07/16/15 12:20:00 AM,21.855,,,,
654,07/16/15 12:25:00 AM,21.855,,,,
655,07/16/15 12:30:00 AM,21.855,,,,
656,07/16/15 12:35:00 AM,21.855,,,,
657,07/16/15 12:40:00 AM,21.855,,,,
658,07/16/15 12:45:00 AM,21.855,,,,
659,07/16/15 12:50:00 AM,21.855,,,,
660,07/16/15 12:55:00 AM,21.855,,,,
661,07/16/15 01:00:00 AM,21.855,,,,
662,07/16/15 01:05:00 AM,21.855,,,,
663,07/16/15 01:10:00 AM,21.855,,,,
664,07/16/15 01:15:00 AM,21.760,,,,
665,07/16/15 01:20:00 AM,21.760,,,,
666,07/16/15 01:25:00 AM,21.760,,,,
667,07/16/15 01:30:00 AM,21.760,,,,
668,07/16/15 01:35:00 AM,21.760,,,,
669,07/16/15 01:40:00 AM,21.760,,,,
670,07/16/15 01:45:00 AM,21.760,,,,
671,07/16/15 01:50:00 AM,21.855,,,,
672,07/16/15 01:55:00 AM,21.855,,,,
673,07/16/15 02:00:00 AM,21.855,,,,
674,07/16/15 02:05:00 AM,21.855,,,,
675,07/16/15 02:10:00 AM,21.855,,,,
676,07/16/15 02:15:00 AM,21.855,,,,
677,07/16/15 02:20:00 AM,21.855,,,,
678,07/16/15 02:25:00 AM,21.855,,,,
679,07/16/15 02:30:00 AM,21.855,,,,
680,07/16/15 02:35:00 AM,21.855,,,,
681,07/16/15 02:40:00 AM,21.855,,,,
682,07/16/15 02:45:00 AM,21.855,,,,
683,07/16/15 02:50:00 AM,21.855,,,,
684,07/16/15 02:55:00 AM,21.855,,,,
685,07/16/15 03:00:00 AM,21.855,,,,
686,07/16/15 03:05:00 AM,21.855,,,,
687,07/16/15 03:10:00 AM,21.855,,,,
688,07/16/15 03:15:00 AM,21.855,,,,
689,07/16/15 03:20:00 AM,21.855,,,,
690,07/16/15 03:25:00 AM,21.855,,,,
691,07/16/15 03:30:00 AM,21.855,,,,
692,07/16/15 03:35:00 AM,21.855,,,,
693,07/16/15 03:40:00 AM,21.855,,,,
694,07/16/15 03:45:00 AM,21.855,,,,
695,07/16/15 03:50:00 AM,21.855,,,,
696,07/16/15 03:55:00 AM,21.855,,,,
697,07/16/15 04:00:00 AM,21.855,,,,
698,07/16/15 04:05:00 AM,21.855,,,,
699,07/16/15 04:10:00 AM,21.855,,,,
700,07/16/15 04:15:00 AM,21.855,,,,
701,07/16/15 04:20:00 AM,21.855,,,,
702,07/16/15 04:25:00 AM,21.855,,,,
703,07/16/15 04:30:00 AM,21.855,,,,
704,07/16/15 04:35:00 AM,21.855,,,,
705,07/16/15 04:40:00 AM,21.855,,,,
706,07/16/15 04:45:00 AM,21.855,,,,
707,07/16/15 04:50:00 AM,21.855,,,,
708,07/16/15 04:55:00 AM,21.855,,,,
709,07/16/15 05:00:00 AM,21.855,,,,
710,07/16/15 05:05:00 AM,21.951,,,,
711,07/16/15 05:10:00 AM,21.855,,,,
712,07/16/15 05:15:00 AM,21.951,,,,
713,07/16/15 05:20:00 AM,21.951,,,,
714,07/16/15 05:25:00 AM,21.951,,,,
715,07/16/15 05:30:00 AM,21.951,,,,
716,07/16/15 05:35:00 AM,21.951,,,,
717,07/16/15 05:40:00 AM,21.951,,,,
718,07/16/15 05:45:00 AM,21.951,,,,
719,07/16/15 05:50:00 AM,21.951,,,,
720,07/16/15 05:55:00 AM,22.046,,,,
721,07/16/15 06:00:00 AM,22.046,,,,
722,07/16/15 06:05:00 AM,22.046,,,,
723,07/16/15 06:10:00 AM,22.046,,,,
724,07/16/15 06:15:00 AM,22.046,,,,
725,07/16/15 06:20:00 AM,22.046,,,,
726,07/16/15 06:25:00 AM,22.046,,,,
727,07/16/15 06:30:00 AM,22.142,,,,
728,07/16/15 06:35:00 AM,22.142,,,,
729,07/16/15 06:40:00 AM,22.142,,,,
730,07/16/15 06:45:00 AM,22.142,,,,
731,07/16/15 06:50:00 AM,22.142,,,,
732,07/16/15 06:55:00 AM,22.142,,,,
733,07/16/15 07:00:00 AM,22.238,,,,
734,07/16/15 07:05:00 AM,22.238,,,,
735,07/16/15 07:10:00 AM,22.238,,,,
736,07/16/15 07:15:00 AM,22.238,,,,
737,07/16/15 07:20:00 AM,22.238,,,,
738,07/16/15 07:25:00 AM,22.238,,,,
739,07/16/15 07:30:00 AM,22.238,,,,
740,07/16/15 07:35:00 AM,22.238,,,,
741,07/16/15 07:40:00 AM,22.142,,,,
742,07/16/15 07:45:00 AM,22.142,,,,
743,07/16/15 07:50:00 AM,22.142,,,,
744,07/16/15 07:55:00 AM,22.142,,,,
745,07/16/15 08:00:00 AM,22.142,,,,
746,07/16/15 08:05:00 AM,22.142,,,,
747,07/16/15 08:10:00 AM,22.142,,,,
748,07/16/15 08:15:00 AM,22.142,,,,
749,07/16/15 08:20:00 AM,22.142,,,,
750,07/16/15 08:25:00 AM,22.142,,,,
751,07/16/15 08:30:00 AM,22.046,,,,
752,07/16/15 08:35:00 AM,22.046,,,,
753,07/16/15 08:40:00 AM,22.046,,,,
754,07/16/15 08:45:00 AM,22.046,,,,
755,07/16/15 08:50:00 AM,22.046,,,,
756,07/16/15 08:55:00 AM,22.046,,,,
757,07/16/15 09:00:00 AM,22.046,,,,
758,07/16/15 09:05:00 AM,22.046,,,,
759,07/16/15 09:10:00 AM,21.951,,,,
760,07/16/15 09:15:00 AM,21.951,,,,
761,07/16/15 09:20:00 AM,21.951,,,,
762,07/16/15 09:25:00 AM,21.951,,,,
763,07/16/15 09:30:00 AM,21.951,,,,
764,07/16/15 09:35:00 AM,21.951,,,,
765,07/16/15 09:40:00 AM,21.951,,,,
766,07/16/15 09:45:00 AM,21.855,,,,
767,07/16/15 09:50:00 AM,21.855,,,,
768,07/16/15 09:55:00 AM,21.855,,,,
769,07/16/15 10:00:00 AM,21.855,,,,
770,07/16/15 10:05:00 AM,21.855,,,,
771,07/16/15 10:10:00 AM,21.855,,,,
772,07/16/15 10:15:00 AM,21.855,,,,
773,07/16/15 10:20:00 AM,21.855,,,,
774,07/16/15 10:25:00 AM,21.760,,,,
775,07/16/15 10:30:00 AM,21.760,,,,
776,07/16/15 10:35:00 AM,21.760,,,,
777,07/16/15 10:40:00 AM,21.760,,,,
778,07/16/15 10:45:00 AM,21.760,,,,
779,07/16/15 10:50:00 AM,21.760,,,,
780,07/16/15 10:55:00 AM,21.760,,,,
781,07/16/15 11:00:00 AM,21.760,,,,
782,07/16/15 11:05:00 AM,21.760,,,,
783,07/16/15 11:10:00 AM,21.760,,,,
784,07/16/15 11:15:00 AM,21.664,,,,
785,07/16/15 11:20:00 AM,21.664,,,,
786,07/16/15 11:25:00 AM,21.664,,,,
787,07/16/15 11:30:00 AM,21.664,,,,
788,07/16/15 11:35:00 AM,21.664,,,,
789,07/16/15 11:40:00 AM,21.664,,,,
790,07/16/15 11:45:00 AM,21.664,,,,
791,07/16/15 11:50:00 AM,21.664,,,,
792,07/16/15 11:55:00 AM,21.664,,,,
793,07/16/15 12:00:00 PM,21.664,,,,
794,07/16/15 12:05:00 PM,21.664,,,,
795,07/16/15 12:10:00 PM,21.664,,,,
796,07/16/15 12:15:00 PM,21.664,,,,
797,07/16/15 12:20:00 PM,21.664,,,,
798,07/16/15 12:25:00 PM,21.664,,,,
799,07/16/15 12:30:00 PM,21.664,,,,
800,07/16/15 12:35:00 PM,21.664,,,,
801,07/16/15 12:40:00 PM,21.569,,,,
802,07/16/15 12:45:00 PM,21.664,,,,
803,07/16/15 12:50:00 PM,21.569,,,,
804,07/16/15 12:55:00 PM,21.569,,,,
805,07/16/15 01:00:00 PM,21.569,,,,
806,07/16/15 01:05:00 PM,21.569,,,,
807,07/16/15 01:10:00 PM,21.569,,,,
808,07/16/15 01:15:00 PM,21.569,,,,
809,07/16/15 01:20:00 PM,21.569,,,,
810,07/16/15 01:25:00 PM,21.569,,,,
811,07/16/15 01:30:00 PM,21.569,,,,
812,07/16/15 01:35:00 PM,21.569,,,,
813,07/16/15 01:40:00 PM,21.569,,,,
814,07/16/15 01:45:00 PM,21.569,,,,
815,07/16/15 01:50:00 PM,21.569,,,,
816,07/16/15 01:55:00 PM,21.569,,,,
817,07/16/15 02:00:00 PM,21.569,,,,
818,07/16/15 02:05:00 PM,21.569,,,,
819,07/16/15 02:10:00 PM,21.569,,,,
820,07/16/15 02:15:00 PM,21.569,,,,
821,07/16/15 02:20:00 PM,21.569,,,,
822,07/16/15 02:25:00 PM,21.569,,,,
823,07/16/15 02:30:00 PM,21.569,,,,
824,07/16/15 02:35:00 PM,21.569,,,,
825,07/16/15 02:40:00 PM,21.569,,,,
826,07/16/15 02:45:00 PM,21.569,,,,
827,07/16/15 02:50:00 PM,21.569,,,,
828,07/16/15 02:55:00 PM,21.664,,,,
829,07/16/15 03:00:00 PM,21.664,,,,
830,07/16/15 03:05:00 PM,21.664,,,,
831,07/16/15 03:10:00 PM,21.664,,,,
832,07/16/15 03:15:00 PM,21.664,,,,
833,07/16/15 03:20:00 PM,21.664,,,,
834,07/16/15 03:25:00 PM,21.664,,,,
835,07/16/15 03:30:00 PM,21.664,,,,
836,07/16/15 03:35:00 PM,21.664,,,,
837,07/16/15 03:40:00 PM,21.664,,,,
838,07/16/15 03:45:00 PM,21.760,,,,
839,07/16/15 03:50:00 PM,21.760,,,,
840,07/16/15 03:55:00 PM,21.760,,,,
841,07/16/15 04:00:00 PM,21.760,,,,
842,07/16/15 04:05:00 PM,21.760,,,,
843,07/16/15 04:10:00 PM,21.760,,,,
844,07/16/15 04:15:00 PM,21.760,,,,
845,07/16/15 04:20:00 PM,21.760,,,,
846,07/16/15 04:25:00 PM,21.760,,,,
847,07/16/15 04:30:00 PM,21.760,,,,
848,07/16/15 04:35:00 PM,21.760,,,,
849,07/16/15 04:40:00 PM,21.760,,,,
850,07/16/15 04:45:00 PM,21.760,,,,
851,07/16/15 04:50:00 PM,21.760,,,,
852,07/16/15 04:55:00 PM,21.855,,,,
853,07/16/15 05:00:00 PM,21.855,,,,
854,07/16/15 05:05:00 PM,21.855,,,,
855,07/16/15 05:10:00 PM,21.855,,,,
856,07/16/15 05:15:00 PM,21.855,,,,
857,07/16/15 05:20:00 PM,21.855,,,,
858,07/16/15 05:25:00 PM,21.855,,,,
859,07/16/15 05:30:00 PM,21.855,,,,
860,07/16/15 05:35:00 PM,21.855,,,,
861,07/16/15 05:40:00 PM,21.855,,,,
862,07/16/15 05:45:00 PM,21.855,,,,
863,07/16/15 05:50:00 PM,21.855,,,,
864,07/16/15 05:55:00 PM,21.951,,,,
865,07/16/15 06:00:00 PM,21.951,,,,
866,07/16/15 06:05:00 PM,21.951,,,,
867,07/16/15 06:10:00 PM,21.951,,,,
868,07/16/15 06:15:00 PM,21.951,,,,
869,07/16/15 06:20:00 PM,21.951,,,,
870,07/16/15 06:25:00 PM,21.951,,,,
871,07/16/15 06:30:00 PM,21.951,,,,
872,07/16/15 06:35:00 PM,22.046,,,,
873,07/16/15 06:40:00 PM,22.046,,,,
874,07/16/15 06:45:00 PM,22.046,,,,
875,07/16/15 06:50:00 PM,22.046,,,,
876,07/16/15 06:55:00 PM,22.046,,,,
877,07/16/15 07:00:00 PM,22.046,,,,
878,07/16/15 07:05:00 PM,22.046,,,,
879,07/16/15 07:10:00 PM,22.046,,,,
880,07/16/15 07:15:00 PM,22.142,,,,
881,07/16/15 07:20:00 PM,22.142,,,,
882,07/16/15 07:25:00 PM,22.142,,,,
883,07/16/15 07:30:00 PM,22.142,,,,
884,07/16/15 07:35:00 PM,22.142,,,,
885,07/16/15 07:40:00 PM,22.142,,,,
886,07/16/15 07:45:00 PM,22.142,,,,
887,07/16/15 07:50:00 PM,22.142,,,,
888,07/16/15 07:55:00 PM,22.142,,,,
889,07/16/15 08:00:00 PM,22.142,,,,
890,07/16/15 08:05:00 PM,22.142,,,,
891,07/16/15 08:10:00 PM,22.142,,,,
892,07/16/15 08:15:00 PM,22.046,,,,
893,07/16/15 08:20:00 PM,22.046,,,,
894,07/16/15 08:25:00 PM,22.046,,,,
895,07/16/15 08:30:00 PM,22.046,,,,
896,07/16/15 08:35:00 PM,22.046,,,,
897,07/16/15 08:40:00 PM,22.046,,,,
898,07/16/15 08:45:00 PM,22.046,,,,
899,07/16/15 08:50:00 PM,22.046,,,,
900,07/16/15 08:55:00 PM,22.046,,,,
901,07/16/15 09:00:00 PM,21.951,,,,
902,07/16/15 09:05:00 PM,21.951,,,,
903,07/16/15 09:10:00 PM,21.951,,,,
904,07/16/15 09:15:00 PM,21.951,,,,
905,07/16/15 09:20:00 PM,21.951,,,,
906,07/16/15 09:25:00 PM,21.951,,,,
907,07/16/15 09:30:00 PM,21.951,,,,
908,07/16/15 09:35:00 PM,21.855,,,,
909,07/16/15 09:40:00 PM,21.855,,,,
910,07/16/15 09:45:00 PM,21.855,,,,
911,07/16/15 09:50:00 PM,21.855,,,,
912,07/16/15 09:55:00 PM,21.855,,,,
913,07/16/15 10:00:00 PM,21.855,,,,
914,07/16/15 10:05:00 PM,21.760,,,,
915,07/16/15 10:10:00 PM,21.760,,,,
916,07/16/15 10:15:00 PM,21.760,,,,
917,07/16/15 10:20:00 PM,21.760,,,,
918,07/16/15 10:25:00 PM,21.760,,,,
919,07/16/15 10:30:00 PM,21.760,,,,
920,07/16/15 10:35:00 PM,21.760,,,,
921,07/16/15 10:40:00 PM,21.760,,,,
922,07/16/15 10:45:00 PM,21.760,,,,
923,07/16/15 10:50:00 PM,21.760,,,,
924,07/16/15 10:55:00 PM,21.664,,,,
925,07/16/15 11:00:00 PM,21.664,,,,
926,07/16/15 11:05:00 PM,21.664,,,,
927,07/16/15 11:10:00 PM,21.664,,,,
928,07/16/15 11:15:00 PM,21.664,,,,
929,07/16/15 11:20:00 PM,21.664,,,,
930,07/16/15 11:25:00 PM,21.664,,,,
931,07/16/15 11:30:00 PM,21.664,,,,
932,07/16/15 11:35:00 PM,21.569,,,,
933,07/16/15 11:40:00 PM,21.569,,,,
934,07/16/15 11:45:00 PM,21.664,,,,
935,07/16/15 11:50:00 PM,21.569,,,,
936,07/16/15 11:55:00 PM,21.569,,,,
937,07/17/15 12:00:00 AM,21.569,,,,
938,07/17/15 12:05:00 AM,21.569,,,,
939,07/17/15 12:10:00 AM,21.569,,,,
940,07/17/15 12:15:00 AM,21.569,,,,
941,07/17/15 12:20:00 AM,21.569,,,,
942,07/17/15 12:25:00 AM,21.569,,,,
943,07/17/15 12:30:00 AM,21.569,,,,
944,07/17/15 12:35:00 AM,21.569,,,,
945,07/17/15 12:40:00 AM,21.569,,,,
946,07/17/15 12:45:00 AM,21.569,,,,
947,07/17/15 12:50:00 AM,21.569,,,,
948,07/17/15 12:55:00 AM,21.473,,,,
949,07/17/15 01:00:00 AM,21.473,,,,
950,07/17/15 01:05:00 AM,21.473,,,,
951,07/17/15 01:10:00 AM,21.473,,,,
952,07/17/15 01:15:00 AM,21.473,,,,
953,07/17/15 01:20:00 AM,21.473,,,,
954,07/17/15 01:25:00 AM,21.473,,,,
955,07/17/15 01:30:00 AM,21.473,,,,
956,07/17/15 01:35:00 AM,21.473,,,,
957,07/17/15 01:40:00 AM,21.473,,,,
958,07/17/15 01:45:00 AM,21.473,,,,
959,07/17/15 01:50:00 AM,21.473,,,,
960,07/17/15 01:55:00 AM,21.473,,,,
961,07/17/15 02:00:00 AM,21.473,,,,
962,07/17/15 02:05:00 AM,21.473,,,,
963,07/17/15 02:10:00 AM,21.473,,,,
964,07/17/15 02:15:00 AM,21.473,,,,
965,07/17/15 02:20:00 AM,21.473,,,,
966,07/17/15 02:25:00 AM,21.473,,,,
967,07/17/15 02:30:00 AM,21.473,,,,
968,07/17/15 02:35:00 AM,21.473,,,,
969,07/17/15 02:40:00 AM,21.473,,,,
970,07/17/15 02:45:00 AM,21.473,,,,
971,07/17/15 02:50:00 AM,21.473,,,,
972,07/17/15 02:55:00 AM,21.473,,,,
973,07/17/15 03:00:00 AM,21.473,,,,
974,07/17/15 03:05:00 AM,21.473,,,,
975,07/17/15 03:10:00 AM,21.473,,,,
976,07/17/15 03:15:00 AM,21.473,,,,
977,07/17/15 03:20:00 AM,21.473,,,,
978,07/17/15 03:25:00 AM,21.473,,,,
979,07/17/15 03:30:00 AM,21.473,,,,
980,07/17/15 03:35:00 AM,21.473,,,,
981,07/17/15 03:40:00 AM,21.473,,,,
982,07/17/15 03:45:00 AM,21.473,,,,
983,07/17/15 03:50:00 AM,21.473,,,,
984,07/17/15 03:55:00 AM,21.473,,,,
985,07/17/15 04:00:00 AM,21.473,,,,
986,07/17/15 04:05:00 AM,21.473,,,,
987,07/17/15 04:10:00 AM,21.473,,,,
988,07/17/15 04:15:00 AM,21.473,,,,
989,07/17/15 04:20:00 AM,21.473,,,,
990,07/17/15 04:25:00 AM,21.473,,,,
991,07/17/15 04:30:00 AM,21.473,,,,
992,07/17/15 04:35:00 AM,21.473,,,,
993,07/17/15 04:40:00 AM,21.473,,,,
994,07/17/15 04:45:00 AM,21.473,,,,
995,07/17/15 04:50:00 AM,21.473,,,,
996,07/17/15 04:55:00 AM,21.473,,,,
997,07/17/15 05:00:00 AM,21.473,,,,
998,07/17/15 05:05:00 AM,21.473,,,,
999,07/17/15 05:10:00 AM,21.473,,,,
1000,07/17/15 05:15:00 AM,21.473,,,,
1001,07/17/15 05:20:00 AM,21.473,,,,
1002,07/17/15 05:25:00 AM,21.473,,,,
1003,07/17/15 05:30:00 AM,21.473,,,,
1004,07/17/15 05:35:00 AM,21.473,,,,
1005,07/17/15 05:40:00 AM,21.473,,,,
1006,07/17/15 05:45:00 AM,21.473,,,,
1007,07/17/15 05:50:00 AM,21.473,,,,
1008,07/17/15 05:55:00 AM,21.473,,,,
1009,07/17/15 06:00:00 AM,21.473,,,,
1010,07/17/15 06:05:00 AM,21.473,,,,
1011,07/17/15 06:10:00 AM,21.473,,,,
1012,07/17/15 06:15:00 AM,21.473,,,,
1013,07/17/15 06:20:00 AM,21.473,,,,
1014,07/17/15 06:25:00 AM,21.473,,,,
1015,07/17/15 06:30:00 AM,21.473,,,,
1016,07/17/15 06:35:00 AM,21.473,,,,
1017,07/17/15 06:40:00 AM,21.473,,,,
1018,07/17/15 06:45:00 AM,21.569,,,,
1019,07/17/15 06:50:00 AM,21.569,,,,
1020,07/17/15 06:55:00 AM,21.569,,,,
1021,07/17/15 07:00:00 AM,21.569,,,,
1022,07/17/15 07:05:00 AM,21.569,,,,
1023,07/17/15 07:10:00 AM,21.569,,,,
1024,07/17/15 07:15:00 AM,21.569,,,,
1025,07/17/15 07:20:00 AM,21.569,,,,
1026,07/17/15 07:25:00 AM,21.664,,,,
1027,07/17/15 07:30:00 AM,21.664,,,,
1028,07/17/15 07:35:00 AM,21.664,,,,
1029,07/17/15 07:40:00 AM,21.664,,,,
1030,07/17/15 07:45:00 AM,21.664,,,,
1031,07/17/15 07:50:00 AM,21.664,,,,
1032,07/17/15 07:55:00 AM,21.664,,,,
1033,07/17/15 08:00:00 AM,21.664,,,,
1034,07/17/15 08:05:00 AM,21.664,,,,
1035,07/17/15 08:10:00 AM,21.664,,,,
1036,07/17/15 08:15:00 AM,21.664,,,,
1037,07/17/15 08:20:00 AM,21.664,,,,
1038,07/17/15 08:25:00 AM,21.664,,,,
1039,07/17/15 08:30:00 AM,21.664,,,,
1040,07/17/15 08:35:00 AM,21.664,,,,
1041,07/17/15 08:40:00 AM,21.664,,,,
1042,07/17/15 08:45:00 AM,21.664,,,,
1043,07/17/15 08:50:00 AM,21.664,,,,
1044,07/17/15 08:55:00 AM,21.664,,,,
1045,07/17/15 09:00:00 AM,21.664,,,,
1046,07/17/15 09:05:00 AM,21.664,,,,
1047,07/17/15 09:10:00 AM,21.664,,,,
1048,07/17/15 09:15:00 AM,21.664,,,,
1049,07/17/15 09:20:00 AM,21.664,,,,
1050,07/17/15 09:25:00 AM,21.664,,,,
1051,07/17/15 09:30:00 AM,21.664,,,,
1052,07/17/15 09:35:00 AM,21.569,,,,
1053,07/17/15 09:40:00 AM,21.664,,,,
1054,07/17/15 09:45:00 AM,21.569,,,,
1055,07/17/15 09:50:00 AM,21.569,,,,
1056,07/17/15 09:55:00 AM,21.569,,,,
1057,07/17/15 10:00:00 AM,21.569,,,,
1058,07/17/15 10:05:00 AM,21.569,,,,
1059,07/17/15 10:10:00 AM,21.569,,,,
1060,07/17/15 10:15:00 AM,21.569,,,,
1061,07/17/15 10:20:00 AM,21.569,,,,
1062,07/17/15 10:25:00 AM,21.569,,,,
1063,07/17/15 10:30:00 AM,21.569,,,,
1064,07/17/15 10:35:00 AM,21.569,,,,
1065,07/17/15 10:40:00 AM,21.569,,,,
1066,07/17/15 10:45:00 AM,21.569,,,,
1067,07/17/15 10:50:00 AM,21.569,,,,
1068,07/17/15 10:55:00 AM,21.569,,,,
1069,07/17/15 11:00:00 AM,21.569,,,,
1070,07/17/15 11:05:00 AM,21.569,,,,
1071,07/17/15 11:10:00 AM,21.569,,,,
1072,07/17/15 11:15:00 AM,21.569,,,,
1073,07/17/15 11:20:00 AM,21.569,,,,
1074,07/17/15 11:25:00 AM,21.569,,,,
1075,07/17/15 11:30:00 AM,21.569,,,,
1076,07/17/15 11:35:00 AM,21.569,,,,
1077,07/17/15 11:40:00 AM,21.569,,,,
1078,07/17/15 11:45:00 AM,21.569,,,,
1079,07/17/15 11:50:00 AM,21.569,,,,
1080,07/17/15 11:55:00 AM,21.569,,,,
1081,07/17/15 12:00:00 PM,21.569,,,,
1082,07/17/15 12:05:00 PM,21.569,,,,
1083,07/17/15 12:10:00 PM,21.569,,,,
1084,07/17/15 12:15:00 PM,21.569,,,,
1085,07/17/15 12:20:00 PM,21.569,,,,
1086,07/17/15 12:25:00 PM,21.664,,,,
1087,07/17/15 12:30:00 PM,21.569,,,,
1088,07/17/15 12:35:00 PM,21.664,,,,
1089,07/17/15 12:40:00 PM,21.664,,,,
1090,07/17/15 12:45:00 PM,21.664,,,,
1091,07/17/15 12:50:00 PM,21.664,,,,
1092,07/17/15 12:55:00 PM,21.664,,,,
1093,07/17/15 01:00:00 PM,21.664,,,,
1094,07/17/15 01:05:00 PM,21.664,,,,
1095,07/17/15 01:10:00 PM,21.664,,,,
1096,07/17/15 01:15:00 PM,21.664,,,,
1097,07/17/15 01:20:00 PM,21.664,,,,
