DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
ea0edb20-d7de-4230-b06a-609f22913bc7,306913,OB2017Tank6,8/30/2017 10:47,12.5,12.5° C,100
88bfb807-96c1-4c50-96cd-d1e402e745b3,306913,OB2017Tank6,8/30/2017 10:37,12.5,12.5° C,100
35f8ce00-880c-4f61-ae36-b4029cd23dc4,306913,OB2017Tank6,8/30/2017 10:27,12.5,12.5° C,100
ff60fe9c-f591-40b4-a640-1a7c017ff33d,306913,OB2017Tank6,8/30/2017 10:17,12.5,12.5° C,100
a5826743-d579-4e17-8bb0-354e1995ad06,306913,OB2017Tank6,8/30/2017 10:07,12.4,12.4° C,100
e673e80a-2ef3-4a68-82fb-5c5eda6d9429,306913,OB2017Tank6,8/30/2017 9:57,12.5,12.5° C,100
2efeb1ae-92f7-4248-acd8-d0ca669b8f74,306913,OB2017Tank6,8/30/2017 9:47,12.5,12.5° C,100
8925cfff-cdb3-49f4-81c4-e70cb9d81ba9,306913,OB2017Tank6,8/30/2017 9:37,12.5,12.5° C,100
4acb5599-5c0f-47b7-a51f-e099c85afb04,306913,OB2017Tank6,8/30/2017 9:27,12.5,12.5° C,100
7fba337c-6e30-4e7f-8d21-91bf81a50701,306913,OB2017Tank6,8/30/2017 9:17,12.4,12.4° C,100
c1cb6259-4e4c-4a31-9b91-e308cf8770de,306913,OB2017Tank6,8/30/2017 9:07,12.5,12.5° C,100
ac6b28b3-610a-43c2-b8cd-74c5cc2b892d,306913,OB2017Tank6,8/30/2017 8:57,12.5,12.5° C,100
78799d2d-d01c-499b-8db0-384cf81cba37,306913,OB2017Tank6,8/30/2017 8:47,12.5,12.5° C,100
bc808b3e-e3a4-4432-bcb7-a3c720b56894,306913,OB2017Tank6,8/30/2017 8:37,12.5,12.5° C,100
92092aed-84ef-47bf-b5a0-dab334ce7780,306913,OB2017Tank6,8/30/2017 8:27,12.5,12.5° C,100
e78bee60-f4c2-4f2a-b50b-dc2b6756bed8,306913,OB2017Tank6,8/30/2017 8:17,12.5,12.5° C,100
3daaeb59-735f-4c21-a10c-f42543999e64,306913,OB2017Tank6,8/30/2017 8:08,12.5,12.5° C,100
4f581085-5c70-46c8-8583-b00fea7572db,306913,OB2017Tank6,8/30/2017 7:58,12.5,12.5° C,100
b4912edf-7ac6-4fbd-8deb-3a760dbd3be9,306913,OB2017Tank6,8/30/2017 7:48,12.5,12.5° C,100
f6e2fbfb-8878-46b5-9e6f-3d0acf8bde0f,306913,OB2017Tank6,8/30/2017 7:38,12.4,12.4° C,100
eaaa65d8-32fb-4e66-b53e-a289e48c6b80,306913,OB2017Tank6,8/30/2017 7:28,12.5,12.5° C,100
497ead5d-7414-42d3-817e-7765c055231c,306913,OB2017Tank6,8/30/2017 7:18,12.5,12.5° C,100
6df19d4e-35ea-44d9-91fe-c91d2ca9e41c,306913,OB2017Tank6,8/30/2017 7:08,12.5,12.5° C,100
f325065d-9103-4a94-87ce-b810bd6b032d,306913,OB2017Tank6,8/30/2017 6:58,12.5,12.5° C,100
0be1b122-64b8-44cc-91ba-52c828a9f4ee,306913,OB2017Tank6,8/30/2017 6:48,12.5,12.5° C,100
74e5d32e-e660-40ae-8a0a-0e81b7aefbb9,306913,OB2017Tank6,8/30/2017 6:38,12.5,12.5° C,100
486bc33c-45a6-45be-8271-407bae2b04fc,306913,OB2017Tank6,8/30/2017 6:28,12.5,12.5° C,100
4b474374-1d3f-4f6d-afe2-57bb4416c99e,306913,OB2017Tank6,8/30/2017 6:18,12.5,12.5° C,100
92535081-110b-4228-b5fe-9e080d11b1de,306913,OB2017Tank6,8/30/2017 6:08,12.4,12.4° C,100
b386413f-c724-4103-9e71-7501823b677c,306913,OB2017Tank6,8/30/2017 5:58,12.5,12.5° C,100
900a8c30-b67f-4708-898c-73d545112efe,306913,OB2017Tank6,8/30/2017 5:48,12.5,12.5° C,100
8e643e75-0956-4f0a-bfb5-7bd9c611b161,306913,OB2017Tank6,8/30/2017 5:39,12.5,12.5° C,100
afba1a29-ce7c-4e58-9fc3-b8bae3c250f8,306913,OB2017Tank6,8/30/2017 5:29,12.5,12.5° C,100
5a3f2e01-1b05-4806-829b-58f5b3630b86,306913,OB2017Tank6,8/30/2017 5:19,12.4,12.4° C,100
7db0dfc6-2f15-4c00-9bb6-2f77aa7f1b71,306913,OB2017Tank6,8/30/2017 5:09,12.5,12.5° C,100
3fc5f459-1cab-4e9d-bf77-eb8fedbd2102,306913,OB2017Tank6,8/30/2017 4:59,12.5,12.5° C,100
3afd8917-81a4-4acb-8b94-a55198283d80,306913,OB2017Tank6,8/30/2017 4:49,12.5,12.5° C,100
d9825b33-cf50-40bb-b11c-6976bd2e9451,306913,OB2017Tank6,8/30/2017 4:39,12.5,12.5° C,100
c5214a45-7eff-4d10-9c45-b45fc2206f8d,306913,OB2017Tank6,8/30/2017 4:29,12.4,12.4° C,100
27803c45-b1bf-4fac-a4d0-873f480cd0f4,306913,OB2017Tank6,8/30/2017 4:19,12.5,12.5° C,100
bc6f36b0-1884-4e58-bba3-f27b7e94349c,306913,OB2017Tank6,8/30/2017 4:09,12.5,12.5° C,100
8b17f189-a98a-4139-b6db-e645f668946a,306913,OB2017Tank6,8/30/2017 3:59,12.5,12.5° C,100
b43e547f-6569-47c8-a7cb-d96235a83142,306913,OB2017Tank6,8/30/2017 3:49,12.5,12.5° C,100
debd0783-a1ac-429e-9134-544321ef5f76,306913,OB2017Tank6,8/30/2017 3:39,12.4,12.4° C,100
0c748188-bbcb-4ff1-bb9d-7ffa573fa99a,306913,OB2017Tank6,8/30/2017 3:30,12.5,12.5° C,100
53e1ff21-ed10-43d4-9d5c-7f1dae0323af,306913,OB2017Tank6,8/30/2017 3:20,12.5,12.5° C,100
531bedc1-5d78-475f-81d5-6cce16f1351d,306913,OB2017Tank6,8/30/2017 3:10,12.5,12.5° C,100
2380b23c-cedc-4e90-bd02-39e472f9d13a,306913,OB2017Tank6,8/30/2017 3:00,12.5,12.5° C,100
f52b27b9-b1f7-41e7-9821-de26743fa7db,306913,OB2017Tank6,8/30/2017 3:00,12.5,12.5° C,100
e93ad84b-c251-40ec-9e68-682054c7830d,306913,OB2017Tank6,8/30/2017 2:50,12.4,12.4° C,100
c8da9c59-e491-4cb7-9a2d-86e03672e571,306913,OB2017Tank6,8/30/2017 2:40,12.5,12.5° C,100
3e6123ca-8421-4dd4-91d3-49319725d149,306913,OB2017Tank6,8/30/2017 2:30,12.5,12.5° C,100
25241afd-74d5-4bce-ac1e-3c319b6e377b,306913,OB2017Tank6,8/30/2017 2:20,12.5,12.5° C,100
482d526f-1eaf-4939-9819-adf36667ed78,306913,OB2017Tank6,8/30/2017 2:10,12.5,12.5° C,100
6deae14f-a2e3-4a9d-a332-e0aa24bbfbbc,306913,OB2017Tank6,8/30/2017 2:00,12.5,12.5° C,100
8b2c5062-39b5-4dd7-93be-44c4c47c9fcf,306913,OB2017Tank6,8/30/2017 1:50,12.5,12.5° C,100
f0a377fd-7d8b-4418-83bc-1134d7544e61,306913,OB2017Tank6,8/30/2017 1:40,12.5,12.5° C,100
2931dc06-8bbf-46a2-a8f9-e910a7c5290e,306913,OB2017Tank6,8/30/2017 1:30,12.5,12.5° C,100
fb8f9128-4b3e-4e44-8479-195e2e719140,306913,OB2017Tank6,8/30/2017 1:20,12.5,12.5° C,100
d4667163-f064-4cc0-bb32-faf0d3885963,306913,OB2017Tank6,8/30/2017 1:10,12.5,12.5° C,100
9f4b7f0d-a9f7-451a-81b2-9cbf0f007063,306913,OB2017Tank6,8/30/2017 1:00,12.5,12.5° C,100
ba4823cc-a60d-406d-8d60-0f1275aba14b,306913,OB2017Tank6,8/30/2017 0:50,12.5,12.5° C,100
5ba9a90d-b026-4459-af40-0b77e664c059,306913,OB2017Tank6,8/30/2017 0:41,12.5,12.5° C,100
2b9c3793-eb79-4295-9095-1d439e001290,306913,OB2017Tank6,8/30/2017 0:31,12.5,12.5° C,100
90ae954b-e257-4c29-8d44-6df22d77902f,306913,OB2017Tank6,8/30/2017 0:21,12.5,12.5° C,100
8f192a81-8f49-43b7-8bcb-f7ff2179d716,306913,OB2017Tank6,8/30/2017 0:11,12.5,12.5° C,100
b2837228-8ed2-4943-9bf3-11b9b6e451ab,306913,OB2017Tank6,8/30/2017 0:01,12.5,12.5° C,100
c89cdac4-5eee-427a-84c4-e52293050408,306913,OB2017Tank6,8/29/2017 23:51,12.5,12.5° C,100
8f3db1f4-9bf1-4a57-a1a9-1a437a59135e,306913,OB2017Tank6,8/29/2017 23:41,12.5,12.5° C,100
84a2e4e5-176b-4ecc-ba7e-784d0a03ee2f,306913,OB2017Tank6,8/29/2017 23:31,12.5,12.5° C,100
9ec97074-8f79-4438-a589-f8dfc0d75c54,306913,OB2017Tank6,8/29/2017 23:21,12.5,12.5° C,100
da200d53-24d3-4ead-abed-5a46345072dc,306913,OB2017Tank6,8/29/2017 23:11,12.5,12.5° C,100
c2d79ce9-3e19-4ba5-a45c-020ec4a88eba,306913,OB2017Tank6,8/29/2017 23:01,12.5,12.5° C,100
5da90752-e548-4f78-b374-ffc65b71f0ba,306913,OB2017Tank6,8/29/2017 22:51,12.5,12.5° C,100
e8a5f18d-318c-4772-a65d-b614adf3c76b,306913,OB2017Tank6,8/29/2017 22:41,12.5,12.5° C,100
0b8ec6d9-03f5-42f7-9d1f-d0da961af1d6,306913,OB2017Tank6,8/29/2017 22:31,12.5,12.5° C,100
04d58dc0-ec3a-4d15-a3b4-0b3c3b56a7f9,306913,OB2017Tank6,8/29/2017 22:21,12.5,12.5° C,100
699376e1-364f-4590-a2ed-1aa008e899b9,306913,OB2017Tank6,8/29/2017 22:11,12.5,12.5° C,100
1db44bd1-7926-4043-86ae-7797d4ae60a1,306913,OB2017Tank6,8/29/2017 22:01,12.5,12.5° C,100
34896c07-bd23-4b0f-8bb6-fc2ef394f145,306913,OB2017Tank6,8/29/2017 21:51,12.5,12.5° C,100
1bc78a71-159b-4106-aee6-fc3fc96e9471,306913,OB2017Tank6,8/29/2017 21:42,12.6,12.6° C,100
2ae58c59-acfd-4dec-b232-9bb941f000a5,306913,OB2017Tank6,8/29/2017 21:32,12.5,12.5° C,100
0e574911-f8dc-43e1-8678-ad551085cec5,306913,OB2017Tank6,8/29/2017 21:22,12.6,12.6° C,100
32624200-e9b3-42f0-a23a-a9d85fe1174a,306913,OB2017Tank6,8/29/2017 21:12,12.5,12.5° C,100
e5f76a62-cbad-4bb6-84f4-901b02783a0d,306913,OB2017Tank6,8/29/2017 21:02,12.5,12.5° C,100
cde7445d-9b7a-4f90-98c6-3c1dd9a4f96f,306913,OB2017Tank6,8/29/2017 20:52,12.6,12.6° C,100
9fefe9c5-06c7-466a-890f-e126eb3c5bad,306913,OB2017Tank6,8/29/2017 20:42,12.6,12.6° C,100
c3034481-4922-408e-a9ee-5bbdf9dfed66,306913,OB2017Tank6,8/29/2017 20:32,12.6,12.6° C,100
e0ab13aa-25d6-46f7-8c76-f060df4ce604,306913,OB2017Tank6,8/29/2017 20:22,12.5,12.5° C,100
7f832b93-d5f9-4e66-8065-651844e56ac8,306913,OB2017Tank6,8/29/2017 20:12,12.5,12.5° C,100
0a19a59d-9da7-422d-a766-6c210d7548ba,306913,OB2017Tank6,8/29/2017 20:02,12.6,12.6° C,100
0b9e4790-5c32-43df-9a3a-fa865d4f13f7,306913,OB2017Tank6,8/29/2017 19:52,12.6,12.6° C,100
f74e912b-6a29-4bfa-9327-4a51df8a2979,306913,OB2017Tank6,8/29/2017 19:42,12.6,12.6° C,100
2e5eb4b2-c0a0-4846-8319-6bac301c7494,306913,OB2017Tank6,8/29/2017 19:33,12.5,12.5° C,100
34cd25e2-522c-4389-9ac8-e2325dbae259,306913,OB2017Tank6,8/29/2017 19:23,12.5,12.5° C,100
09c5f948-1eb4-49eb-a2bd-59f69e35106f,306913,OB2017Tank6,8/29/2017 19:13,12.6,12.6° C,100
b8bd5353-89b4-44b8-8953-b3b659dac52f,306913,OB2017Tank6,8/29/2017 19:03,12.5,12.5° C,100
cb54014e-4fd3-4353-acfe-7187a8be2469,306913,OB2017Tank6,8/29/2017 18:53,12.5,12.5° C,100
ba70af7c-fc64-4201-99c4-64c57c314a2b,306913,OB2017Tank6,8/29/2017 18:43,12.5,12.5° C,100
1a66c94d-f770-4689-b233-622a62172168,306913,OB2017Tank6,8/29/2017 18:33,12.5,12.5° C,100
f01e3f4c-d60a-493d-96ff-2d8d77133815,306913,OB2017Tank6,8/29/2017 18:23,12.6,12.6° C,100
4a6c70eb-231f-453b-b3af-e625c9efbbfe,306913,OB2017Tank6,8/29/2017 18:13,12.6,12.6° C,100
d1f256fd-ed79-4326-8a44-a2a46a9667b6,306913,OB2017Tank6,8/29/2017 18:03,12.6,12.6° C,100
55560962-b2bd-482e-af38-5938522618bb,306913,OB2017Tank6,8/29/2017 17:53,12.5,12.5° C,100
18801499-5ad9-4e1d-bd9f-5da8eb7463ba,306913,OB2017Tank6,8/29/2017 17:43,12.5,12.5° C,100
e047fd02-6f0c-4619-b963-ec16d31debd9,306913,OB2017Tank6,8/29/2017 17:33,12.6,12.6° C,100
c14b3251-f21a-4b52-809b-cc74f83519cf,306913,OB2017Tank6,8/29/2017 17:23,12.6,12.6° C,100
7c01f254-4b53-4349-ba7c-2fcb6c4cb866,306913,OB2017Tank6,8/29/2017 17:13,12.5,12.5° C,100
23e07dca-6190-4272-8216-ce8091848007,306913,OB2017Tank6,8/29/2017 17:04,12.6,12.6° C,100
54826983-668d-4d2c-9023-c7182789bba4,306913,OB2017Tank6,8/29/2017 16:54,12.6,12.6° C,100
0cc6ffb3-1b8f-4d57-b21b-2af973e8ce0f,306913,OB2017Tank6,8/29/2017 16:44,12.7,12.7° C,100
79370b9f-2738-4ad4-a26d-a48c12c8d6c2,306913,OB2017Tank6,8/29/2017 16:34,12.6,12.6° C,100
a5658a44-7644-4d98-8c2d-a98ea0632ca8,306913,OB2017Tank6,8/29/2017 16:24,12.5,12.5° C,100
d0e2dbc5-0475-4ab2-8e4a-08b6d6430486,306913,OB2017Tank6,8/29/2017 16:14,12.6,12.6° C,100
4baea272-6841-45d8-8e7a-21338ac1c70c,306913,OB2017Tank6,8/29/2017 16:04,12.6,12.6° C,100
d9f3a486-a67c-4b12-beb2-00c7a44d2213,306913,OB2017Tank6,8/29/2017 15:54,12.7,12.7° C,100
6ff81179-9088-4fb8-a8b0-2eb659571718,306913,OB2017Tank6,8/29/2017 15:44,12.7,12.7° C,100
d1efc36d-94be-4a6b-848f-c862e764188e,306913,OB2017Tank6,8/29/2017 15:34,12.7,12.7° C,100
84e85e65-7fc5-4ccb-a549-94c15bb07e8b,306913,OB2017Tank6,8/29/2017 15:24,12.7,12.7° C,100
337c52e1-fa77-4fa6-ab1c-258b9b2a7b28,306913,OB2017Tank6,8/29/2017 15:14,12.6,12.6° C,100
6a99d71a-60b2-4ee1-87f1-b7f56b6b4b38,306913,OB2017Tank6,8/29/2017 15:04,12.6,12.6° C,100
fc4fe595-1130-47e5-add5-908385e0be7c,306913,OB2017Tank6,8/29/2017 14:54,12.6,12.6° C,100
c1ca84fa-ed4d-4796-ac58-49f70ddd225e,306913,OB2017Tank6,8/29/2017 14:44,12.5,12.5° C,100
a8891d3d-7ecf-4cdd-82ee-fa799ce41631,306913,OB2017Tank6,8/29/2017 14:34,12.5,12.5° C,100
37373289-ef39-4bad-be9d-1eda60fb7f2c,306913,OB2017Tank6,8/29/2017 14:24,12.6,12.6° C,100
9b80a713-322a-4f82-b23a-0982d24239fb,306913,OB2017Tank6,8/29/2017 14:15,12.5,12.5° C,100
aeaae94b-837d-450c-bc6f-e73cfb58420b,306913,OB2017Tank6,8/29/2017 14:05,12.6,12.6° C,100
24bea9aa-0854-4f7a-90cb-5886cf81d3be,306913,OB2017Tank6,8/29/2017 13:55,12.5,12.5° C,100
515c820d-b6c8-4f64-bd67-2a3d350371ba,306913,OB2017Tank6,8/29/2017 13:45,12.5,12.5° C,100
fa61edd0-0c16-42ae-bdba-4a669444bf81,306913,OB2017Tank6,8/29/2017 13:35,12.6,12.6° C,100
381c6a45-2934-4aec-95f5-f9ff0b9810f7,306913,OB2017Tank6,8/29/2017 13:25,12.5,12.5° C,100
2975babc-760c-47fd-9e0e-03d633e24d63,306913,OB2017Tank6,8/29/2017 13:15,12.5,12.5° C,100
0a26d1b1-b3e8-4e47-b52d-6015636de597,306913,OB2017Tank6,8/29/2017 13:05,12.5,12.5° C,100
df474e12-960a-4a8d-af03-17d404e64386,306913,OB2017Tank6,8/29/2017 12:55,12.5,12.5° C,100
2f1a114a-6940-44a3-a625-2b41a5f597f3,306913,OB2017Tank6,8/29/2017 12:45,12.6,12.6° C,100
7f687410-f63c-4f69-a328-2903b70ce66c,306913,OB2017Tank6,8/29/2017 12:35,12.5,12.5° C,100
d56db239-b24d-423c-a420-cb60ef5e941c,306913,OB2017Tank6,8/29/2017 12:25,12.5,12.5° C,100
686bb222-bbba-4c51-b470-ff14b21b4893,306913,OB2017Tank6,8/29/2017 12:15,12.5,12.5° C,100
e2b28dbe-eb0d-401b-9b38-c4d4f8b63f3a,306913,OB2017Tank6,8/29/2017 12:05,12.5,12.5° C,100
0e7e3890-dac6-4e2a-9e06-422ca7646fbf,306913,OB2017Tank6,8/29/2017 11:56,12.6,12.6° C,100
516b9114-5c67-4111-9bf1-7eb3132b412f,306913,OB2017Tank6,8/29/2017 11:46,12.5,12.5° C,100
3b765092-eb52-4cc4-8b06-18282d1099fc,306913,OB2017Tank6,8/29/2017 11:36,12.5,12.5° C,100
13544ebd-898e-4dae-b9da-6fbc2f488020,306913,OB2017Tank6,8/29/2017 11:26,12.5,12.5° C,100
19e8dd43-b89b-4a1a-a870-6c373298726c,306913,OB2017Tank6,8/29/2017 11:16,12.5,12.5° C,100
3ff33471-7511-4f0f-bf89-05f343535f6a,306913,OB2017Tank6,8/29/2017 11:06,12.6,12.6° C,100
bf6911f6-346a-49ff-b296-b34942163412,306913,OB2017Tank6,8/29/2017 10:56,12.5,12.5° C,100
702674d0-e471-43ba-bd5f-3d187ce7951d,306913,OB2017Tank6,8/29/2017 10:46,12.5,12.5° C,100
ab4acf81-e654-4d3b-926c-0476e4da82ca,306913,OB2017Tank6,8/29/2017 10:36,12.6,12.6° C,100
ae1c414d-bb1b-49bb-b578-f0bc5ef14f6e,306913,OB2017Tank6,8/29/2017 10:26,12.5,12.5° C,100
bc8a2876-93f6-47b4-b666-5fe4168a579d,306913,OB2017Tank6,8/29/2017 10:16,12.6,12.6° C,100
a429efdb-a9ae-4b26-ac98-734ddb78f8b8,306913,OB2017Tank6,8/29/2017 10:06,12.6,12.6° C,100
2acfa55f-e67a-4fac-b3f9-b038d589ac8c,306913,OB2017Tank6,8/29/2017 9:56,12.5,12.5° C,100
6f091063-160a-4412-8cb5-499b9968fb22,306913,OB2017Tank6,8/29/2017 9:46,12.5,12.5° C,100
a55a0453-3f40-41dd-b463-efceac070ee3,306913,OB2017Tank6,8/29/2017 9:37,12.5,12.5° C,100
76574171-7055-4609-b3b6-51dfc787cc5a,306913,OB2017Tank6,8/29/2017 9:27,12.6,12.6° C,100
d1c03ed3-74bd-4579-a081-03fbec88643d,306913,OB2017Tank6,8/29/2017 9:17,12.5,12.5° C,100
f6321305-2a6a-4ae8-aee0-ecc7aad1e867,306913,OB2017Tank6,8/29/2017 9:07,12.5,12.5° C,100
9a1e6d65-133e-447e-bef4-72e0fca918dd,306913,OB2017Tank6,8/29/2017 8:57,12.5,12.5° C,100
c93cf2c1-dbc1-4b26-ace9-189be22000a8,306913,OB2017Tank6,8/29/2017 8:47,12.5,12.5° C,100
519efba1-73d8-4ca0-b22b-671cf76490c0,306913,OB2017Tank6,8/29/2017 8:37,12.5,12.5° C,100
817c270d-c94d-4492-af2c-6f95cfd4f5ab,306913,OB2017Tank6,8/29/2017 8:27,12.6,12.6° C,100
ff5b1220-5506-4e1a-be97-0e87d8e19d6e,306913,OB2017Tank6,8/29/2017 8:17,12.5,12.5° C,100
2a6fdbdf-042d-476e-a8b3-5f7f134d563c,306913,OB2017Tank6,8/29/2017 8:07,12.5,12.5° C,100
9d879e82-486c-4f3c-8eda-2536664aad3d,306913,OB2017Tank6,8/29/2017 7:57,12.5,12.5° C,100
e62b8f39-3c47-4bf4-bf26-0cbe976c6e3a,306913,OB2017Tank6,8/29/2017 7:47,12.5,12.5° C,100
643a4960-1103-49b4-9eac-a4ac19bb1da4,306913,OB2017Tank6,8/29/2017 7:37,12.6,12.6° C,100
3bb8016a-0f16-407f-b5b9-313af20991a7,306913,OB2017Tank6,8/29/2017 7:27,12.5,12.5° C,100
1a8005b0-485f-4608-a890-c0996a2a9b9f,306913,OB2017Tank6,8/29/2017 7:18,12.5,12.5° C,100
4beae93c-4455-4b0f-9da3-1e1941718573,306913,OB2017Tank6,8/29/2017 7:08,12.5,12.5° C,100
159ccd17-ebf0-4fc0-acd6-e4d06f7c5e18,306913,OB2017Tank6,8/29/2017 6:58,12.5,12.5° C,100
737cd97a-8327-40b9-aac0-e3d211143027,306913,OB2017Tank6,8/29/2017 6:48,12.5,12.5° C,100
53fa058d-bca5-4545-9765-24c381133842,306913,OB2017Tank6,8/29/2017 6:38,12.5,12.5° C,100
5e7326bd-855b-4a05-b4b0-ba5e792332e0,306913,OB2017Tank6,8/29/2017 6:28,12.5,12.5° C,100
b6bbe683-891e-46ba-b4d5-94b482eb2832,306913,OB2017Tank6,8/29/2017 6:18,12.5,12.5° C,100
b7f228a4-f8b5-4285-ae33-ca0b9f2fe7fd,306913,OB2017Tank6,8/29/2017 6:08,12.5,12.5° C,100
37c92c6e-f3c1-41a8-9140-97b5f75697d9,306913,OB2017Tank6,8/29/2017 5:58,12.5,12.5° C,100
a1d8a37a-9375-43c2-b0ec-b3f64a06f318,306913,OB2017Tank6,8/29/2017 5:48,12.5,12.5° C,100
00e91794-1ce1-4571-9130-ac4f427de763,306913,OB2017Tank6,8/29/2017 5:38,12.5,12.5° C,100
ce9a5216-5d21-4b33-965a-e608c1cca388,306913,OB2017Tank6,8/29/2017 5:28,12.5,12.5° C,100
d398bc8c-29e6-4dbf-a085-6795ed256131,306913,OB2017Tank6,8/29/2017 5:18,12.5,12.5° C,100
d1e2c114-3f73-4498-910d-468e0658b4bb,306913,OB2017Tank6,8/29/2017 5:08,12.5,12.5° C,100
44a99524-d6cb-4e28-88e0-cce9cf799e95,306913,OB2017Tank6,8/29/2017 4:58,12.5,12.5° C,100
c95f8708-db74-4660-9455-cc33e48e88d3,306913,OB2017Tank6,8/29/2017 4:48,12.5,12.5° C,100
285785a4-c328-40f2-8ca7-771c0bfa68bf,306913,OB2017Tank6,8/29/2017 4:39,12.5,12.5° C,100
352e8cf5-df28-42e0-8913-fbbb17ce00a3,306913,OB2017Tank6,8/29/2017 4:29,12.6,12.6° C,100
47ad5556-1519-4f80-8f94-8974667e499a,306913,OB2017Tank6,8/29/2017 4:19,12.5,12.5° C,100
489b387c-b476-4922-9673-b45f8c1f68a2,306913,OB2017Tank6,8/29/2017 4:09,12.5,12.5° C,100
c2e5ab5d-c122-41d4-a67f-16f47703740b,306913,OB2017Tank6,8/29/2017 3:59,12.5,12.5° C,100
8c6cc1aa-3999-42f8-a299-87a98ee0a268,306913,OB2017Tank6,8/29/2017 3:49,12.5,12.5° C,100
3925a7da-0935-4924-866d-c5691b7f8f56,306913,OB2017Tank6,8/29/2017 3:39,12.6,12.6° C,100
1f598663-4a36-4dac-8dff-d5d1904a24d8,306913,OB2017Tank6,8/29/2017 3:29,12.5,12.5° C,100
f3aca1d1-4dcc-4497-a62b-579dc62d5961,306913,OB2017Tank6,8/29/2017 3:19,12.5,12.5° C,100
8fb657bf-4b05-436c-bf9b-6236877393d9,306913,OB2017Tank6,8/29/2017 3:09,12.5,12.5° C,100
0f6a00be-5865-45c1-b3a6-a5b59ae88650,306913,OB2017Tank6,8/29/2017 2:59,12.5,12.5° C,100
10bb24e2-eab2-4489-8917-31e2c27896ca,306913,OB2017Tank6,8/29/2017 2:49,12.5,12.5° C,100
9a21c1bd-24b1-478b-9367-86c368f5bd19,306913,OB2017Tank6,8/29/2017 2:39,12.5,12.5° C,100
e96ca813-42f0-4379-8f41-177763f5170e,306913,OB2017Tank6,8/29/2017 2:29,12.5,12.5° C,100
b67876ee-7765-405d-8d71-f5285baf04c8,306913,OB2017Tank6,8/29/2017 2:19,12.5,12.5° C,100
2b2d042f-c9cb-4703-9c73-4cf6d0da6747,306913,OB2017Tank6,8/29/2017 2:10,12.5,12.5° C,100
f75d2672-21c6-4b40-8ef6-ee47296c895f,306913,OB2017Tank6,8/29/2017 2:00,12.6,12.6° C,100
3a5c5316-0c99-491c-a7d2-1cd7390c2aad,306913,OB2017Tank6,8/29/2017 1:50,12.5,12.5° C,100
247ff88d-da40-4fdf-8639-5e064042a64a,306913,OB2017Tank6,8/29/2017 1:40,12.5,12.5° C,100
c905921e-abe1-4a0f-8f7a-f6c97c83f504,306913,OB2017Tank6,8/29/2017 1:30,12.5,12.5° C,100
dfe108a1-6442-470d-90d9-126dc08eadfd,306913,OB2017Tank6,8/29/2017 1:20,12.5,12.5° C,100
d8054f28-52e6-4c9f-9b44-95993435b8ac,306913,OB2017Tank6,8/29/2017 1:10,12.5,12.5° C,100
1ccb5969-5434-464e-97ff-d47bd93a91cd,306913,OB2017Tank6,8/29/2017 1:00,12.5,12.5° C,100
88370193-df8c-41fa-b58b-aac29d7e9fee,306913,OB2017Tank6,8/29/2017 0:50,12.5,12.5° C,100
c9ada123-97ab-49a4-a078-93cf6637885b,306913,OB2017Tank6,8/29/2017 0:40,12.5,12.5° C,100
210d7fd9-73f4-4049-a7e0-abbee543a20e,306913,OB2017Tank6,8/29/2017 0:30,12.5,12.5° C,100
512a0f15-e585-4756-9b07-bf6e56bfeb7b,306913,OB2017Tank6,8/29/2017 0:20,12.5,12.5° C,100
495beaac-58c2-44be-bebc-833d5444ac68,306913,OB2017Tank6,8/29/2017 0:10,12.5,12.5° C,100
f5df671e-f215-451a-94f9-dedd785bdec1,306913,OB2017Tank6,8/29/2017 0:00,12.5,12.5° C,100
767f27d1-cf17-4f42-8136-1e74eeb4ef63,306913,OB2017Tank6,8/28/2017 23:51,12.6,12.6° C,100
950d1cdf-0e7c-4e45-b8db-cb6ecd9b4981,306913,OB2017Tank6,8/28/2017 23:41,12.5,12.5° C,100
d68707c3-e22b-484a-802a-624e9ecdafd1,306913,OB2017Tank6,8/28/2017 23:31,12.5,12.5° C,100
7ff30be5-c8cf-4861-8b01-680889c324ab,306913,OB2017Tank6,8/28/2017 23:21,12.5,12.5° C,100
0adf6ac6-0c64-4a1e-96b8-e2c87117ec9f,306913,OB2017Tank6,8/28/2017 23:11,12.5,12.5° C,100
9eafff68-4987-408b-a139-bd4400c9e460,306913,OB2017Tank6,8/28/2017 23:01,12.6,12.6° C,100
be9fa959-f775-42fa-8875-ef9fbb3f8fa6,306913,OB2017Tank6,8/28/2017 22:51,12.5,12.5° C,100
20584f85-b4ca-441d-b487-3e0a650e229f,306913,OB2017Tank6,8/28/2017 22:41,12.5,12.5° C,100
8efdf470-d297-45f2-9ac3-e138219278ea,306913,OB2017Tank6,8/28/2017 22:31,12.5,12.5° C,100
94a7498c-ca03-490c-b3e6-be1e272a6092,306913,OB2017Tank6,8/28/2017 22:21,12.5,12.5° C,100
8d490602-99bf-49e6-86fe-619e691947fb,306913,OB2017Tank6,8/28/2017 22:11,12.6,12.6° C,100
f20d3f85-ef6c-49ca-83b4-7ba4f935d852,306913,OB2017Tank6,8/28/2017 22:01,12.5,12.5° C,100
15b48081-73e9-4710-b836-448eebe612ef,306913,OB2017Tank6,8/28/2017 21:51,12.5,12.5° C,100
