DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
1bf4e406-d46b-4e96-a319-7d39857369f4,316574,OB2017Tank3,8/12/2017 11:44,22.6,22.6° C,100
7b546622-cab8-434c-b083-b685d34842c8,316574,OB2017Tank3,8/12/2017 11:35,22.7,22.7° C,100
66d7c8d1-bc40-4e21-88ef-3df9a5214fb4,316574,OB2017Tank3,8/12/2017 11:25,22.7,22.7° C,100
3c9ae223-2781-42cf-b734-ecfaee6ec688,316574,OB2017Tank3,8/12/2017 11:15,22.7,22.7° C,100
fccc3cea-9707-427d-b850-e37904b09a77,316574,OB2017Tank3,8/12/2017 11:05,22.7,22.7° C,100
2cfe49a8-a185-44e7-b549-b9be895968ad,316574,OB2017Tank3,8/12/2017 10:55,22.7,22.7° C,100
58bbfe6b-7312-4cfd-b07b-cafcd2b18134,316574,OB2017Tank3,8/12/2017 10:45,22.7,22.7° C,100
055ea068-1c52-44b0-84cb-91ce9fcd9b39,316574,OB2017Tank3,8/12/2017 10:35,22.7,22.7° C,100
8522298a-b926-46cb-a64d-1b8edfedb67b,316574,OB2017Tank3,8/12/2017 10:25,22.6,22.6° C,100
27d09be2-82f0-4f3a-b60b-b137088910ea,316574,OB2017Tank3,8/12/2017 10:15,22.6,22.6° C,100
a0f73bcb-c869-4bc0-a955-9e1d9c43de1a,316574,OB2017Tank3,8/12/2017 10:05,22.6,22.6° C,100
f1c21697-3fd3-4efe-87d4-3404b8bb2b87,316574,OB2017Tank3,8/12/2017 9:55,22.6,22.6° C,100
f38025f1-e4bf-468f-a803-97e8f9251e39,316574,OB2017Tank3,8/12/2017 9:45,22.6,22.6° C,100
7009f574-35b2-42d7-a221-2443e068d596,316574,OB2017Tank3,8/12/2017 9:35,22.6,22.6° C,100
8435cb4f-d80e-4a48-b1c0-16673609c5ef,316574,OB2017Tank3,8/12/2017 9:25,22.6,22.6° C,100
eb32bb21-53c9-4cf4-9d61-2531b026f320,316574,OB2017Tank3,8/12/2017 9:15,22.5,22.5° C,100
9ea73e15-5ffc-489b-a5f4-9a027bd5abfc,316574,OB2017Tank3,8/12/2017 9:05,22.6,22.6° C,100
d965e067-576c-4146-9411-363efee018a8,316574,OB2017Tank3,8/12/2017 8:55,22.5,22.5° C,100
353eee5b-0a13-4e06-b213-f70ff8584f3e,316574,OB2017Tank3,8/12/2017 8:45,22.5,22.5° C,100
889fb7f3-b190-4866-b262-a415858cd793,316574,OB2017Tank3,8/12/2017 8:36,22.5,22.5° C,100
86320d94-d2f7-47ea-a80e-2c74912f700f,316574,OB2017Tank3,8/12/2017 8:26,22.5,22.5° C,100
b8142379-4e9b-47a6-810e-8cb6f28a2b2f,316574,OB2017Tank3,8/12/2017 8:16,22.5,22.5° C,100
79747ad1-1e17-4a99-9587-cc6f9f5369eb,316574,OB2017Tank3,8/12/2017 8:06,22.5,22.5° C,100
6e8cbf6d-e17d-4f6e-b8a9-89219a54589b,316574,OB2017Tank3,8/12/2017 7:56,22.5,22.5° C,100
94f74489-585c-4886-a1ba-3835ff07d68b,316574,OB2017Tank3,8/12/2017 7:46,22.5,22.5° C,100
4d40db68-29d6-4c8d-8272-dacb041706ba,316574,OB2017Tank3,8/12/2017 7:36,22.5,22.5° C,100
a886c984-8534-4635-8796-8f5374e27d1f,316574,OB2017Tank3,8/12/2017 7:26,22.5,22.5° C,100
59c2ace7-0696-481b-b69e-dbb8d78f8ac4,316574,OB2017Tank3,8/12/2017 7:16,22.5,22.5° C,100
089729f6-6720-4659-acc5-ca9d016e4eb8,316574,OB2017Tank3,8/12/2017 7:06,22.5,22.5° C,100
cc499a61-5d86-498f-903a-e2361cf07cb7,316574,OB2017Tank3,8/12/2017 6:56,22.5,22.5° C,100
5897488e-9a10-4cea-a166-c0daf02cc285,316574,OB2017Tank3,8/12/2017 6:46,22.5,22.5° C,100
9e390ade-8a85-4f54-8485-3b9d8151045a,316574,OB2017Tank3,8/12/2017 6:36,22.5,22.5° C,100
4ea69db7-4055-41b1-b127-c8047550e78c,316574,OB2017Tank3,8/12/2017 6:26,22.5,22.5° C,100
0fe154da-0ba0-4566-bb58-c045c404f4b9,316574,OB2017Tank3,8/12/2017 6:16,22.5,22.5° C,100
8f92b332-fbc1-4ec4-a958-0d93ab550657,316574,OB2017Tank3,8/12/2017 6:06,22.5,22.5° C,100
78ebcd07-d781-426e-bb0c-0114dfe1a42a,316574,OB2017Tank3,8/12/2017 5:56,22.5,22.5° C,100
077d40fc-bfb7-4473-aa68-6fb4ca5cbb7f,316574,OB2017Tank3,8/12/2017 5:46,22.5,22.5° C,100
272cfc14-be95-4de5-89d5-db8b6e2455c8,316574,OB2017Tank3,8/12/2017 5:37,22.5,22.5° C,100
fae47b45-4727-4bdc-a475-85214432e9b2,316574,OB2017Tank3,8/12/2017 5:27,22.5,22.5° C,100
32497057-6f7c-4a5d-a690-2f88586eb19e,316574,OB2017Tank3,8/12/2017 5:17,22.4,22.4° C,100
9ebf84e2-2f79-4dd8-bc63-a58f73d13209,316574,OB2017Tank3,8/12/2017 5:07,22.5,22.5° C,100
dacc34fa-8dd2-4a31-a9dd-e5fb58d2bad3,316574,OB2017Tank3,8/12/2017 4:57,22.5,22.5° C,100
148e9adb-159b-48ab-8357-d3dfa3ff09a6,316574,OB2017Tank3,8/12/2017 4:47,22.5,22.5° C,100
dc58760d-3c3d-41cb-b295-66b6ec4e17d2,316574,OB2017Tank3,8/12/2017 4:37,22.5,22.5° C,100
e67425e2-e883-4ff8-a941-0fe93d46cb43,316574,OB2017Tank3,8/12/2017 4:27,22.5,22.5° C,100
87d48a8b-1c4d-477f-a0d6-55471cdc2511,316574,OB2017Tank3,8/12/2017 4:17,22.5,22.5° C,100
13800131-43f0-4565-9648-d9a310e36a7b,316574,OB2017Tank3,8/12/2017 4:07,22.5,22.5° C,100
a33f58da-4752-4bb9-b532-f6b770f3292e,316574,OB2017Tank3,8/12/2017 3:57,22.5,22.5° C,100
b0ee9a14-2d06-49fc-ae13-fc88016b51ed,316574,OB2017Tank3,8/12/2017 3:47,22.5,22.5° C,100
03059131-98e5-4c51-832d-8a00ae539f5c,316574,OB2017Tank3,8/12/2017 3:37,22.5,22.5° C,100
d1c0c698-8646-4188-9365-4405345687c7,316574,OB2017Tank3,8/12/2017 3:27,22.6,22.6° C,100
b1d1119e-9e3e-4169-b068-2257b56877c6,316574,OB2017Tank3,8/12/2017 3:17,22.6,22.6° C,100
dafd5f2d-b03e-4693-b4cf-2f4216eb3e29,316574,OB2017Tank3,8/12/2017 3:07,22.6,22.6° C,100
b52ec3c2-2f46-4711-ae2c-e6e4a0d22c82,316574,OB2017Tank3,8/12/2017 2:58,22.6,22.6° C,100
4ca70542-4c5c-4416-9117-2deb1fce09b1,316574,OB2017Tank3,8/12/2017 2:48,22.6,22.6° C,100
75fb4020-df25-4a44-9110-6499cb592c99,316574,OB2017Tank3,8/12/2017 2:38,22.6,22.6° C,100
1acdaa54-5f2f-4df6-89f3-e5ef2e5233be,316574,OB2017Tank3,8/12/2017 2:28,22.6,22.6° C,100
ba0c973d-46eb-4aa9-9bf4-c03a9d707a7b,316574,OB2017Tank3,8/12/2017 2:18,22.6,22.6° C,100
0d323140-54da-48e8-b55c-cdd20cde112d,316574,OB2017Tank3,8/12/2017 2:08,22.7,22.7° C,100
f59dbdb4-a0a5-4014-992c-9368db9f054b,316574,OB2017Tank3,8/12/2017 1:58,22.7,22.7° C,100
e1b926c2-80f7-4f73-a6fe-03a93eb8910a,316574,OB2017Tank3,8/12/2017 1:48,22.7,22.7° C,100
f73a361f-2db8-4940-a9e7-c0851896a9ce,316574,OB2017Tank3,8/12/2017 1:38,22.7,22.7° C,100
e1e972bf-2e3e-4513-bb4d-169027c9659d,316574,OB2017Tank3,8/12/2017 1:28,22.7,22.7° C,100
4aac3104-3821-4739-a3fa-1dc3d88a87a2,316574,OB2017Tank3,8/12/2017 1:18,22.7,22.7° C,100
cd1ca374-8ae3-40be-9f9e-7f2c12b3dee3,316574,OB2017Tank3,8/12/2017 1:08,22.7,22.7° C,100
6961d1ee-7e17-4e07-b44d-85174cf24e5d,316574,OB2017Tank3,8/12/2017 0:58,22.7,22.7° C,100
e8bf74e7-d1c7-4d7d-9f35-adba5477a8fd,316574,OB2017Tank3,8/12/2017 0:48,22.8,22.8° C,100
c5d6a28a-6938-4c87-b9ff-36a53899e950,316574,OB2017Tank3,8/12/2017 0:38,22.8,22.8° C,100
c5dd62f0-3b3c-4d01-9f82-d1dfe625e371,316574,OB2017Tank3,8/12/2017 0:28,22.8,22.8° C,100
6ae5c3df-dabb-4530-b74f-8c8ac315df6c,316574,OB2017Tank3,8/12/2017 0:19,22.8,22.8° C,100
d0a8ce1a-aca7-459a-9377-2d16335b5827,316574,OB2017Tank3,8/12/2017 0:09,22.8,22.8° C,100
2dbd98c3-f95e-4b3c-ae15-86eccdb7df3e,316574,OB2017Tank3,8/11/2017 23:59,22.8,22.8° C,100
c7d20c0e-01e6-46ac-b85f-f9fba6d9a973,316574,OB2017Tank3,8/11/2017 23:49,22.8,22.8° C,100
ff032163-f409-447f-97e8-865c73748ed9,316574,OB2017Tank3,8/11/2017 23:39,22.8,22.8° C,100
83734740-a4d0-4f32-9c7b-9d5cb7c03f72,316574,OB2017Tank3,8/11/2017 23:29,22.8,22.8° C,100
0660c5fb-3f59-4b5d-8013-ccd5eb3a7bc4,316574,OB2017Tank3,8/11/2017 23:19,22.8,22.8° C,100
173d5e5a-2a6b-4736-a171-cef5a960ef44,316574,OB2017Tank3,8/11/2017 23:09,22.8,22.8° C,100
5cf56ff5-923b-4e37-9250-78b7594c5514,316574,OB2017Tank3,8/11/2017 22:59,22.8,22.8° C,100
4d5bc06b-9f43-4d9f-bab6-251e248d0610,316574,OB2017Tank3,8/11/2017 22:49,22.9,22.9° C,100
f00ffdf2-096d-4a8b-9d04-0bcec8ab6127,316574,OB2017Tank3,8/11/2017 22:39,22.9,22.9° C,100
212e38ce-a273-4a8f-b17a-67491a9e57ac,316574,OB2017Tank3,8/11/2017 22:29,22.9,22.9° C,100
d6a37dd7-4aca-4ed3-ac5c-55cf00108cf5,316574,OB2017Tank3,8/11/2017 22:19,22.9,22.9° C,100
5c3bc5c7-ef81-4590-9d1c-80714f9a57f3,316574,OB2017Tank3,8/11/2017 22:09,22.9,22.9° C,100
911e2585-f0b4-420c-b79d-1d6d7e3e5c4c,316574,OB2017Tank3,8/11/2017 21:59,22.8,22.8° C,100
6772b957-65ff-406c-955f-882e44bfc26e,316574,OB2017Tank3,8/11/2017 21:49,22.9,22.9° C,100
09fc3cfa-cd5a-4356-8e8c-bbedf380b750,316574,OB2017Tank3,8/11/2017 21:39,22.8,22.8° C,100
95313ea5-dd3f-4655-9e4b-e8c2e6ff384d,316574,OB2017Tank3,8/11/2017 21:30,22.8,22.8° C,100
ea8121ca-b44c-4c8b-91d6-47c7aa43b332,316574,OB2017Tank3,8/11/2017 21:20,22.8,22.8° C,100
fc87fed9-9894-4904-bf10-10fd34634d7a,316574,OB2017Tank3,8/11/2017 21:10,22.8,22.8° C,100
99f202ee-510d-4e92-be4b-51b66c25f17f,316574,OB2017Tank3,8/11/2017 21:00,22.8,22.8° C,100
61382b5c-cd3c-42da-8948-3c93ca1825a6,316574,OB2017Tank3,8/11/2017 20:50,22.8,22.8° C,100
22e904bd-1426-4c8f-8464-8c6a7a879348,316574,OB2017Tank3,8/11/2017 20:40,22.8,22.8° C,100
36e53f67-d13c-46c8-9158-be42f6f3c8eb,316574,OB2017Tank3,8/11/2017 20:30,22.8,22.8° C,100
7c821141-9249-4a78-aaa9-7e8200681ac0,316574,OB2017Tank3,8/11/2017 20:20,22.8,22.8° C,100
910ffb90-f525-4c3c-9c14-c8f7dc01f419,316574,OB2017Tank3,8/11/2017 20:10,22.8,22.8° C,100
21833a99-e985-4c8f-bfff-e617a7aa9310,316574,OB2017Tank3,8/11/2017 20:00,22.8,22.8° C,100
0b52e8ef-13fb-4c09-94cd-805a74b9ea4b,316574,OB2017Tank3,8/11/2017 19:50,22.8,22.8° C,100
9bc896ce-0274-4df7-ba88-67f397d2f668,316574,OB2017Tank3,8/11/2017 19:40,22.8,22.8° C,100
2738ed53-b578-402d-871e-e1f14add6da1,316574,OB2017Tank3,8/11/2017 19:30,22.8,22.8° C,100
bededc44-9960-4b43-bc33-13a3af099050,316574,OB2017Tank3,8/11/2017 19:20,22.8,22.8° C,100
8bf90b72-17cd-4403-816f-76365692ddc9,316574,OB2017Tank3,8/11/2017 19:10,22.8,22.8° C,100
6a78f164-6906-4356-8b96-e56c62b15014,316574,OB2017Tank3,8/11/2017 19:01,22.8,22.8° C,100
5d20a1dc-016c-4d4e-bfcf-e5c8d7cdc105,316574,OB2017Tank3,8/11/2017 18:51,22.8,22.8° C,100
79e7e037-62c1-4d63-a210-e8b90b9645d1,316574,OB2017Tank3,8/11/2017 18:41,22.8,22.8° C,100
e9d2d6ba-e865-4995-af25-034e3b6c9abc,316574,OB2017Tank3,8/11/2017 18:31,22.8,22.8° C,100
8ec7fafe-d098-4245-a52a-f6106fe450dc,316574,OB2017Tank3,8/11/2017 18:21,22.8,22.8° C,100
0959c811-3baa-4100-89e9-ef155e8f64e8,316574,OB2017Tank3,8/11/2017 18:11,22.8,22.8° C,100
8efda855-1ae0-412d-a9d1-737f96b7b727,316574,OB2017Tank3,8/11/2017 18:01,22.8,22.8° C,100
157d4af8-8c6b-4c30-a7de-806595b7dd70,316574,OB2017Tank3,8/11/2017 17:51,22.8,22.8° C,100
2881e58d-f803-4443-8790-d80a918bf892,316574,OB2017Tank3,8/11/2017 17:41,22.8,22.8° C,100
e06acc82-86e3-4a11-917e-ee451a84fdda,316574,OB2017Tank3,8/11/2017 17:31,22.8,22.8° C,100
ef48236b-b56a-4d75-9123-05f38b7187dd,316574,OB2017Tank3,8/11/2017 17:21,22.8,22.8° C,100
97a1128e-82e3-4710-b639-02e8a94ca7bd,316574,OB2017Tank3,8/11/2017 17:11,22.7,22.7° C,100
4e04470d-68ef-4a51-9954-fdc78d5265cc,316574,OB2017Tank3,8/11/2017 17:01,22.8,22.8° C,100
02e624ac-7ed6-46d9-bf85-dd7d2d9208bc,316574,OB2017Tank3,8/11/2017 16:51,22.8,22.8° C,100
b4c6b61f-bd73-4377-9e4a-f050b683b878,316574,OB2017Tank3,8/11/2017 16:41,22.7,22.7° C,100
6f17fbe4-1c70-42ed-82c6-bc7f54ba288d,316574,OB2017Tank3,8/11/2017 16:31,22.7,22.7° C,100
f4431129-58c8-48e4-985f-d4e591ccb0a2,316574,OB2017Tank3,8/11/2017 16:22,22.7,22.7° C,100
dbfa88de-0575-4d98-8327-7626670e2267,316574,OB2017Tank3,8/11/2017 16:12,22.7,22.7° C,100
9c75a701-c777-4962-bfc7-e4e93bf316a9,316574,OB2017Tank3,8/11/2017 16:02,22.7,22.7° C,100
263eb337-a41e-404e-8860-7cfaab618abc,316574,OB2017Tank3,8/11/2017 15:52,22.7,22.7° C,100
57bdfdef-dcd0-40e1-92da-3fd9c75a905b,316574,OB2017Tank3,8/11/2017 15:42,22.7,22.7° C,100
996e5e4b-2fcb-4419-a3c0-268a7fbe8b11,316574,OB2017Tank3,8/11/2017 15:32,22.7,22.7° C,100
93fd8a08-6e8d-4506-9716-10e19d4ba778,316574,OB2017Tank3,8/11/2017 15:22,22.8,22.8° C,100
629c31af-8478-4fe6-8cec-244cd1556e48,316574,OB2017Tank3,8/11/2017 15:12,22.7,22.7° C,100
32dfdc9c-5322-42eb-a205-e557f1e0295d,316574,OB2017Tank3,8/11/2017 15:02,22.7,22.7° C,100
1ab7c038-26b7-4f32-b4fb-372033bc78d8,316574,OB2017Tank3,8/11/2017 14:52,22.8,22.8° C,100
9883c0d1-9cb0-4bd8-a98d-ae906dab1697,316574,OB2017Tank3,8/11/2017 14:42,22.8,22.8° C,100
3e457892-cb35-4073-91b3-9451f9c14e64,316574,OB2017Tank3,8/11/2017 14:32,22.8,22.8° C,100
9f44dc30-1192-4b57-a005-5b28d5d048c6,316574,OB2017Tank3,8/11/2017 14:22,22.8,22.8° C,100
0c08ea7e-db56-4bbe-be60-87f5fc96ce42,316574,OB2017Tank3,8/11/2017 14:12,22.8,22.8° C,100
4fdfe4db-0ff5-46e3-a5fe-63b47add2dac,316574,OB2017Tank3,8/11/2017 14:02,22.8,22.8° C,100
db46b494-8c8c-450a-b071-76ea5461babf,316574,OB2017Tank3,8/11/2017 13:52,22.8,22.8° C,100
a68aa8d3-8a3c-4e58-924e-3e6d8bf8e216,316574,OB2017Tank3,8/11/2017 13:42,22.8,22.8° C,100
b51f93f0-8e31-434c-a556-384d914d1aab,316574,OB2017Tank3,8/11/2017 13:32,22.8,22.8° C,100
1c0a6d0a-d5b4-4219-bada-8eecc52c24c7,316574,OB2017Tank3,8/11/2017 13:23,22.8,22.8° C,100
774ae571-fecd-4162-b0a1-bd94ebd4ac33,316574,OB2017Tank3,8/11/2017 13:13,22.8,22.8° C,100
3e15b51d-48d0-46d2-b77f-14431cbc1cdd,316574,OB2017Tank3,8/11/2017 13:03,22.8,22.8° C,100
260a64ce-bb03-4266-a0e2-0cc12d11af82,316574,OB2017Tank3,8/11/2017 12:53,22.8,22.8° C,100
64cd8dca-7960-4d3e-b7ff-f012c2e2908d,316574,OB2017Tank3,8/11/2017 12:43,22.8,22.8° C,100
0ad4d6b8-69f9-4a90-a286-21c08bfa9ad1,316574,OB2017Tank3,8/11/2017 12:33,22.8,22.8° C,100
e2286fac-a4a3-42f4-97c4-9f9cd05c65b4,316574,OB2017Tank3,8/11/2017 12:23,22.8,22.8° C,100
4c1c4ec7-80af-4e96-bd30-a7340abd42e4,316574,OB2017Tank3,8/11/2017 12:13,22.8,22.8° C,100
f44ed748-38b8-44b0-b263-bf5079fe9df3,316574,OB2017Tank3,8/11/2017 12:03,22.8,22.8° C,100
252b8322-14a1-4de3-9c77-6f873ce039fc,316574,OB2017Tank3,8/11/2017 11:53,22.8,22.8° C,100
8127a405-9094-474a-82fb-788151bd0088,316574,OB2017Tank3,8/11/2017 11:43,22.8,22.8° C,100
6a24ed77-75cb-4214-a4cd-b42b5abfc2b4,316574,OB2017Tank3,8/11/2017 11:33,22.8,22.8° C,100
92f2b145-a8e2-4821-b9b5-5e04da7ed6d1,316574,OB2017Tank3,8/11/2017 11:23,22.8,22.8° C,100
c951038c-3163-4fdf-8b29-51b28c4dbd03,316574,OB2017Tank3,8/11/2017 11:13,22.8,22.8° C,100
c6e02c4f-2a24-4a70-b016-9321fad23811,316574,OB2017Tank3,8/11/2017 11:03,22.8,22.8° C,100
c6c7c03b-a763-4600-b3b3-806b687cd09b,316574,OB2017Tank3,8/11/2017 10:53,22.8,22.8° C,100
d666c9c9-0dd7-46e1-8a77-47b0f4ab327f,316574,OB2017Tank3,8/11/2017 10:43,22.8,22.8° C,100
7b191725-2551-4339-abff-6943db77ac0a,316574,OB2017Tank3,8/11/2017 10:33,22.8,22.8° C,100
01d76470-e3bb-4ac4-a202-c585394a32d2,316574,OB2017Tank3,8/11/2017 10:24,22.8,22.8° C,100
5e9d7965-0359-4003-9e9b-7e65fe2fb66c,316574,OB2017Tank3,8/11/2017 10:14,22.8,22.8° C,100
9f88e43f-d3f8-4972-8efb-fe60a571ad5a,316574,OB2017Tank3,8/11/2017 10:04,22.8,22.8° C,100
4bc02759-c117-4f1f-b931-9db676018308,316574,OB2017Tank3,8/11/2017 9:54,22.8,22.8° C,100
cc3ddf3b-8060-4375-8b0f-2f68e8dd85cc,316574,OB2017Tank3,8/11/2017 9:44,22.8,22.8° C,100
e634bbf0-ba5e-44c6-9fd0-973eb34a18e2,316574,OB2017Tank3,8/11/2017 9:34,22.8,22.8° C,100
1803a3ba-768a-4d7a-b776-723e9071adec,316574,OB2017Tank3,8/11/2017 9:24,22.8,22.8° C,100
d126df08-9c60-4d42-8b94-24ce8eb653ad,316574,OB2017Tank3,8/11/2017 9:14,22.8,22.8° C,100
9812c607-ac4d-4ffc-84e8-62d53419400c,316574,OB2017Tank3,8/11/2017 9:04,22.8,22.8° C,100
195c36b0-453f-4c99-8817-5752ef91f663,316574,OB2017Tank3,8/11/2017 8:54,22.8,22.8° C,100
75d56b9a-2fbd-41f2-b048-3afb79ee689b,316574,OB2017Tank3,8/11/2017 8:44,22.8,22.8° C,100
66330ca1-ca98-4f29-bd79-7d4b95539745,316574,OB2017Tank3,8/11/2017 8:34,22.8,22.8° C,100
d3bccf03-a1fe-4b01-b8bc-930282f7a632,316574,OB2017Tank3,8/11/2017 8:24,22.8,22.8° C,100
449700ef-96d0-4e74-8ba3-25ed4d05cce2,316574,OB2017Tank3,8/11/2017 8:14,22.7,22.7° C,100
a3f2cc5b-88ef-40a1-a223-6ca6f91ce78d,316574,OB2017Tank3,8/11/2017 8:04,22.7,22.7° C,100
bf2ed87f-7dd8-4415-b6a9-05e00b484dd2,316574,OB2017Tank3,8/11/2017 7:54,22.7,22.7° C,100
a35cb192-4564-4f40-90d7-99bbf0098dcd,316574,OB2017Tank3,8/11/2017 7:44,22.7,22.7° C,100
db57d989-c5af-4589-b100-e9b9bb0330b3,316574,OB2017Tank3,8/11/2017 7:35,22.7,22.7° C,100
4f3243e7-fa6c-40b5-a94b-1259c25f3320,316574,OB2017Tank3,8/11/2017 7:25,22.7,22.7° C,100
586bc0b6-bcdd-4b2a-add4-ba640ee98987,316574,OB2017Tank3,8/11/2017 7:15,22.7,22.7° C,100
2f6b0cb1-1b96-4c6d-8a02-3ee708ba8c2a,316574,OB2017Tank3,8/11/2017 7:05,22.7,22.7° C,100
f018d125-126d-4654-a75f-c165e232dbb0,316574,OB2017Tank3,8/11/2017 6:55,22.7,22.7° C,100
a1e0a927-fe08-4365-86f0-8646a14f5454,316574,OB2017Tank3,8/11/2017 6:45,22.7,22.7° C,100
c663c100-c170-4382-9fd5-982d1fd63a34,316574,OB2017Tank3,8/11/2017 6:35,22.7,22.7° C,100
d4cd8b0c-729e-4c50-913a-fcb4d96cecc9,316574,OB2017Tank3,8/11/2017 6:25,22.7,22.7° C,100
3fb9e799-1b54-45c8-b075-c3bcb7a0251e,316574,OB2017Tank3,8/11/2017 6:15,22.8,22.8° C,100
bb4891e6-ea2c-4dd0-99fb-7321b8627032,316574,OB2017Tank3,8/11/2017 6:05,22.7,22.7° C,100
690c8a06-6da2-43f9-94e1-c763183820d9,316574,OB2017Tank3,8/11/2017 5:55,22.7,22.7° C,100
31a70338-c74c-4820-9de2-3840ace36a85,316574,OB2017Tank3,8/11/2017 5:45,22.7,22.7° C,100
4304428d-39da-4fcc-bdb9-2c45868292c2,316574,OB2017Tank3,8/11/2017 5:35,22.7,22.7° C,100
4705f547-b72c-4e13-9e8a-1a64819267e9,316574,OB2017Tank3,8/11/2017 5:25,22.7,22.7° C,100
0240a72e-5441-4128-9eeb-3a646bc0bdb1,316574,OB2017Tank3,8/11/2017 5:15,22.8,22.8° C,100
c4099177-7bd5-411b-ab51-ee707c2092b5,316574,OB2017Tank3,8/11/2017 5:06,22.8,22.8° C,100
dbdb5d0a-f26c-4d30-a4da-f7d6d4133f31,316574,OB2017Tank3,8/11/2017 4:56,22.8,22.8° C,100
66313955-9448-4632-b37d-537d29169070,316574,OB2017Tank3,8/11/2017 4:46,22.8,22.8° C,100
6d0af5c7-04f3-459f-a72a-5c21a737b0fc,316574,OB2017Tank3,8/11/2017 4:36,22.8,22.8° C,100
70377551-20f0-4658-aa2f-f8f54e04fb83,316574,OB2017Tank3,8/11/2017 4:26,22.8,22.8° C,100
b43442fc-b6a3-4dd6-b13c-c8d056eeb0b5,316574,OB2017Tank3,8/11/2017 4:16,22.8,22.8° C,100
65476e94-13f0-456d-bd70-d17c1ac52737,316574,OB2017Tank3,8/11/2017 4:06,22.8,22.8° C,100
d6f69b32-6db7-4656-881c-3c8e93bc4df2,316574,OB2017Tank3,8/11/2017 3:56,22.8,22.8° C,100
a1026971-099c-45c5-9fda-ab965f0efd5f,316574,OB2017Tank3,8/11/2017 3:46,22.8,22.8° C,100
af7cf346-0050-4044-afab-9442e604c764,316574,OB2017Tank3,8/11/2017 3:36,22.8,22.8° C,100
28ab2e5f-fd68-4390-9d99-53167ad94a80,316574,OB2017Tank3,8/11/2017 3:26,22.8,22.8° C,100
9be348fe-cb52-47af-b29a-bbd0b5386ada,316574,OB2017Tank3,8/11/2017 3:16,22.8,22.8° C,100
ddea9aca-166a-45da-9ca8-2e793c1632ed,316574,OB2017Tank3,8/11/2017 3:06,22.8,22.8° C,100
e7b33ed2-54d3-4da7-8798-2f100296462c,316574,OB2017Tank3,8/11/2017 2:56,22.8,22.8° C,100
32808bf9-8d3b-4d99-86a5-2a291095e94e,316574,OB2017Tank3,8/11/2017 2:46,22.8,22.8° C,100
cc316d40-78dd-4d43-9d32-204f250ddc11,316574,OB2017Tank3,8/11/2017 2:36,22.8,22.8° C,100
210426bc-3bdd-4445-b27e-aa86e0518f4a,316574,OB2017Tank3,8/11/2017 2:26,22.9,22.9° C,100
b2bd4f21-be2e-4ec3-90b7-bf2a640a1102,316574,OB2017Tank3,8/11/2017 2:16,22.9,22.9° C,100
141089de-bc5e-4a37-a9b5-c73eca17cd8b,316574,OB2017Tank3,8/11/2017 2:07,22.9,22.9° C,100
3feea0b9-a51c-4326-8bc6-077e3c3609bd,316574,OB2017Tank3,8/11/2017 1:57,22.9,22.9° C,100
7aa97dad-7b74-4bba-b74b-7a2357eb4262,316574,OB2017Tank3,8/11/2017 1:47,22.9,22.9° C,100
0f6c9725-db1f-4c98-bb2b-d14fd535f666,316574,OB2017Tank3,8/11/2017 1:37,22.9,22.9° C,100
5a902b13-ca56-4cad-b772-7c6e6f8e7957,316574,OB2017Tank3,8/11/2017 1:27,22.9,22.9° C,100
7aeb10fd-59a8-4edc-8ed4-a4a47801a7fa,316574,OB2017Tank3,8/11/2017 1:17,22.9,22.9° C,100
6ecf2e8c-c561-43c5-98b9-020d8f131591,316574,OB2017Tank3,8/11/2017 1:07,22.9,22.9° C,100
2f977338-27fc-427a-9c7d-08df4d4b8061,316574,OB2017Tank3,8/11/2017 0:57,22.9,22.9° C,100
c2902b08-c3e0-4f59-970e-31beeae6300e,316574,OB2017Tank3,8/11/2017 0:47,22.9,22.9° C,100
9272a68a-a8ed-468d-9d9c-2528e8f6f180,316574,OB2017Tank3,8/11/2017 0:37,22.9,22.9° C,100
867abe62-6332-45e3-8023-a3ae6b9caea7,316574,OB2017Tank3,8/11/2017 0:27,22.9,22.9° C,100
dda1cbd4-6c0c-415a-b115-c99eee69bf4a,316574,OB2017Tank3,8/11/2017 0:17,22.9,22.9° C,100
4ae29bcd-0dbf-4583-b806-011c2d25082c,316574,OB2017Tank3,8/11/2017 0:07,22.9,22.9° C,100
8c1976bd-2c56-4bf8-ace0-37cfbb476c7d,316574,OB2017Tank3,8/10/2017 23:57,22.9,22.9° C,100
60611b42-9c4a-4e55-b09d-c79b47e63a6b,316574,OB2017Tank3,8/10/2017 23:47,22.9,22.9° C,100
407e931e-75d7-4e4f-ae4a-77f572f87368,316574,OB2017Tank3,8/10/2017 23:37,22.9,22.9° C,100
9b0a77b1-4c17-48d1-ac79-4c5815c09f12,316574,OB2017Tank3,8/10/2017 23:28,22.9,22.9° C,100
89a423d5-193d-4884-9bf9-1c614b46a71d,316574,OB2017Tank3,8/10/2017 23:18,22.9,22.9° C,100
aa6eac8c-82c3-4644-81c5-6bf6fb35d67c,316574,OB2017Tank3,8/10/2017 23:08,22.9,22.9° C,100
293ddccc-78a9-4907-be2e-fe91d923a81f,316574,OB2017Tank3,8/10/2017 22:58,22.9,22.9° C,100
28b1b771-efce-4580-bdf7-0a719d5ff080,316574,OB2017Tank3,8/10/2017 22:48,22.9,22.9° C,100
